DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH,T_SONIC,TA,VPD,TS_1_2_1,TS_2_2_1,USTAR,WS,G_1_2_1,G_2_2_1
10,0.75,653.19723,3.91661589645,23.7808505,43.45,50.4799999999999,94.167012,70.904284,30.460735,27.4385,30.515,29.134,30.192,0.4637464375,3.3981561155,-11.57625,-9.02875
10,1.25,653.3644375,3.85594573425,23.29789,43.3000000000001,41.7625,94.15606875,71.908115,29.8832225,26.96875,29.975,28.88125,29.90875,0.362478625,2.88670218375,-12.93625,-9.88875
10,1.75,657.85184,5.76823486577499,23.132115,25.2,37.9875,94.154825,71.710998,29.466772,26.466,29.46,28.4885,29.6405,0.368050655,2.7389768463,-12.0645,-9.83399999999999
10,2.25,659.47411,5.917262277125,23.736113,21.965,45.305,94.15667,73.427043,28.94644,26.001,28.38,28.177,29.362,0.407858845,2.57751571195,-12.48,-10.0695
10,2.75,657.50908,3.43543374479999,23.9836,28.7025,42.2599999999999,94.149114,73.797775,28.475945,25.609,27.52,27.8655,29.0945,0.3696997,2.77664994435,-12.575,-10.3305
10,3.25,655.85357,3.7565599015,24.23044025,26.6,36.525,94.14144,75.39145625,27.89785025,25.73175,28.0975,27.57725,28.848,0.47275859,2.8025823983,-11.4755,-9.54449999999999
10,3.75,660.24295,6.40556832075,23.938225,13.54,53.25,94.13303,77.5346175,28.03845,25.2925,27.225,27.33,28.61,0.544032449999999,2.852599872575,-11.25975,-9.54375000000001
10,4.25,659.9729,3.78363148275,23.6850975,31.46,25.565,94.1240075,79.639025,27.8035325,24.9875,28.85,27.19,28.38,0.5838046,3.38322922494999,-10.623,-9.38750000000002
10,4.75,660.2343,4.68907104025,23.6964925,23.765,37.7775,94.1205,79.9461925,27.7145925,24.7475,28.85,27.08,28.2,0.596291055,3.170517582525,-10.242,-9.22800000000002
10,5.25,660.7846525,2.7201866091,23.5238805,28.15,31.96,94.13754625,77.733838,27.6511355,24.65725,25.9325,27.0745,28.099,0.5904653,3.2630128263,-10.04,-9.00800000000002
10,5.75,665.5555475,2.880216952975,23.46841525,21.1,75.2399999999997,94.15411075,78.6475325,27.16675075,24.51725,25.1725,27.01375,27.98975,0.573770909999998,3.3775999643,-10.134,-8.95900000000002
10,6.25,660.9009575,5.325932834975,23.879132,28.035,39.88,94.175326,80.5545895,26.9092795,23.972,24.9325,26.90675,27.86125,0.50935537,2.7348031369,-10.149,-8.68600000000002
10,6.75,662.07436,3.1239088446,23.54643,27.61,23.6925,94.195076,80.528498,26.325236,23.172,23.54,26.8355,27.7755,0.471000709999999,3.101232070575,-10.17575,-8.77250000000001
10,7.25,663.4405375,4.678769196875,23.600565,20.43,46.8199999999998,94.2148025,81.8559375,26.1919675,23.53375,23.9125,26.81375,27.7725,0.54385518,3.0007440798,-10.164,-8.96400000000001
10,7.75,661.9831375,4.826539980875,22.96750875,20.385,41.03,94.23457125,81.52873125,26.03905,23.55375,23.675,26.60375,27.6375,0.43530666,2.949655418,-10.618,-9.73400000000001
10,8.25,658.9362,5.40856145425,23.24554,43.5,67.465,94.25731375,79.9953825,26.88961875,24.2675,25.5375,26.58375,27.51625,0.533277,3.2579688228,-10.05,-9.27
10,8.75,654.580685,2.489142260025,24.44812725,90.8974999999999,113.375,94.2921875,73.2498635,28.478612,26.2345,28.8725,26.58625,27.30725,0.563567452499999,3.041316195525,-7.70625,-8.24325
10,9.25,650.0181,4.78378523219999,25.070956,148.675,114.825,94.31864,71.07665,30.171194,27.748,31.98,26.8535,28.2975,0.583526722499999,3.258876813075,-3.93645000000001,-5.616825
10,9.75,644.5747275,2.19351773692499,25.49645525,165.625,144.65,94.33926575,66.48801225,31.253669,28.68625,36.115,27.6295,29.4325,0.565350165,3.33034308635,1.7031,-1.38225
10,10.25,641.00319,1.8031049568,25.3311795,231.625,199.925,94.35812325,67.85148,32.727134,30.54175,40.615,28.83975,29.87425,0.54204326,3.6347442398,11.20625,1.8461
10,10.75,636.1141175,1.40205609695,25.87348025,277.25,207.75,94.3638815,64.67342475,34.2927945,32.325,45.4575,29.90075,30.059,0.50164892,3.881179477925,19.04825,3.851075
10,11.25,634.46905,1.421058507625,24.95234025,293.875,251.4,94.36037975,59.10721725,35.50832675,33.7415,50.4725,31.33625,30.39725,0.5512465675,4.273891858225,35.57925,7.478225
10,11.75,632.5935875,1.5011294562,23.7841965,314.725,206.5,94.341822,56.1920135,36.194703,34.52875,54.0025,32.68625,31.737,0.611161585,4.79004805305,50.5535,16.562
10,12.25,629.37846,1.10550189169999,25.84806225,363.475,217.75,94.3191475,58.3280367499999,36.96742025,35.32475,56.46,34.40375,33.2205,0.61930502,4.874716615075,44.978,20.386
10,12.75,629.9310025,2.63744391319999,23.43494175,360,235.35,94.29205,54.7917724999999,37.48617025,35.86125,57.9325,37.23225,34.36175,0.59963043,4.8559083178,55.97,33.45375
10,13.25,624.6163775,1.4093330458,22.14437425,370.75,255.775,94.25113175,48.95608,38.056255,36.02075,59.6325,40.15825,35.30475,0.64031183,5.322921139725,90.015,42.734
10,13.75,624.951405,2.1876947628,21.01804675,376.875,262.7,94.20502375,48.4626075,38.2426035,36.54875,61.3175,42.00875,35.2845,0.6268473475,5.045166613525,114.0625,46.08325
10,14.25,624.958775,2.58304277832499,20.5561225,372.2,272.7,94.15849875,49.267325,38.41146675,36.56475,62.0875,43.40925,35.43575,0.6347081425,4.81807168765,121.9025,47.11125
10,14.75,622.686215,2.2157567166,19.7306465,346.025,240.7,94.1191625,46.4714325,38.80364075,36.9455,62.6325,43.473,35.51075,0.669451007499999,5.0243072794,118.545,44.87825
10,15.25,622.1746225,1.1768557186,20.00914025,325.15,213,94.09298775,47.39823875,38.994086,37.07925,63.6575,41.99525,35.27775,0.6723613275,5.62729937187499,82.175,38.92875
10,15.75,621.93154,1.2123324658,20.425068,302.3,228.4,94.077864,44.319592,39.095632,37.33875,64.46,41.6195,35.317,0.6581006,5.80429028785,68.5095,41.54225
10,16.25,622.1012075,2.1804055388,20.98703925,270.4,177.25,94.0647705,49.503135,39.00184,37.35,64.26,41.12975,35.3245,0.7390918625,6.0332178243,64.8005,54.646
10,16.75,621.30185,1.97660713035,20.514473,245.1,182.625,94.0560525,56.1256349999999,38.9663165,37.331,64,40.482,35.472,0.664556024999999,5.7535707177,62.064,61.821
10,17.25,620.819775,1.870009702,20.651807,186.55,167.3,94.0518065,57.2581049999998,39.0720865,37.2215,64.195,39.082,35.328,0.66763082,5.25095950354999,57.0385,56.5015
10,17.75,621.9283025,4.16146161745001,20.4341355,127.675,107,94.04893875,54.0076375,38.66546775,36.993,62.715,37.99,35.09075,0.6357015175,5.0187838011,36.243,50.16
10,18.25,622.27569,2.592558043475,21.9287695,79.445,80.075,94.05944325,60.116695,38.400161,36.77575,61.62,36.806,34.914,0.5921260225,5.068298602525,18.92125,39.271
10,18.75,623.717725,7.33291357899987,22.9823665,35.6125,123.559999999999,94.0706065,58.1945249999999,37.83620325,35.6775,57.4,35.783,34.5895,0.540962014999999,4.4551579755,7.746725,27.4515
10,19.25,626.24647,5.38058158605,22.8853825,35.2,78.4849999999998,94.083747,59.6881149999999,36.5701455,33.81625,53.575,34.82025,34.18075,0.467574425,4.0610221035,1.3439,16.26075
10,19.75,627.76092,3.21380152984999,22.835624,14.43,76.6325000000001,94.101945,59.7282849999999,35.49103425,32.821,49.58,33.83475,33.72,0.424270425,3.803682629175,-3.46954999999999,8.8035
10,20.25,630.716395,12.0478349525,23.064243,42.97,94.6649999999998,94.1270745,59.5744999999999,34.88681025,32.034,46.93,32.98875,33.25275,0.49117364,3.10859937145,-6.0899,3.820675
10,20.75,633.878385,3.26657363894999,23.2139295,26.42,40.815,94.1437085,59.8839864999999,34.4850925,31.71675,44.41,32.33625,32.81,0.440065165,3.226050858575,-8.16075,0.070900000000005
10,21.25,636.322,6.20251151804999,23.1154985,30.535,55.6649999999998,94.161719,62.126268,33.73424625,30.935,42.675,31.828,32.3915,0.468690185,3.149247033175,-9.8045,-2.593325
10,21.75,640.3167275,3.51834013555,23.54266475,36.8200000000001,51.65,94.19500775,66.07246,33.19621775,30.36275,39.9775,31.37225,32.03725,0.4175356475,3.7349150426,-9.45124999999999,-4.523225
10,22.25,643.535505,3.59368443314998,24.629381,38.1875,43.2925,94.21956,65.5536295,32.4067205,29.7,38.6575,30.98,31.692,0.459009935,3.20294391475,-8.965,-4.77199999999999
10,22.75,643.825205,4.0590618531,23.40824425,36.46,32.8125,94.227961,64.848108,31.6653265,28.8805,37.38,30.578,31.344,0.465613764999999,3.165013174925,-9.3475,-5.73475
10,23.25,647.6976375,3.7369241778,23.441074,40.0950000000001,38.4,94.23831925,65.75110175,31.326871,28.6625,35.5575,30.168,31.008,0.4908358,3.24702763635,-10.1145,-6.968425
10,23.75,650.012955,3.5557728508,23.362623,28.34,43.11,94.23630925,67.43661025,31.1317645,28.394,34.315,29.756,30.696,0.473247014999999,3.118066049575,-11.0755,-7.8872
11,0.25,645.64124,2.3526727738,15.171584,17.385,18.6,94.433136,68.19496,27.498616,25.22825,26.58,24.208,24.94575,0.5796496375,3.37932260505,-14.1275,-9.25445000000001
11,0.75,646.221225,1.865858523125,15.550855,34.3225,8.06899999999996,94.42542,72.2694625,27.2998425,25.0625,26.6,24.0605,24.8165,0.620682525,3.62609735725,-14.2675,-9.1705
11,1.25,646.90094,2.305099403,15.361334,42.7499999999999,25.12,94.407798,70.814,26.2435415,24.058,25.72,23.75625,24.57125,0.60182334,3.57536007365,-14.0815,-9.82150000000001
11,1.75,651.18286,2.1751872758,15.405896,20.98,30.0599999999999,94.396546,69.49294,25.510593,23.3105,25,23.4525,24.36375,0.63360056,3.795543363075,-13.70925,-10.263
11,2.25,657.546445,1.902132715,15.6475835,18.4675,11.975,94.3897665,70.652275,24.656147,22.5375,24.25,23.238,24.19675,0.606348955,3.45587804785,-13.1495,-10.50475
11,2.75,658.7492325,2.390808173075,15.68822325,16.1525,12.06,94.37925475,71.2991775,23.922076,21.628,23.5375,23.098,24.006,0.6050879225,3.5484504767,-14.288,-10.395
11,3.25,649.6415225,2.34483424942499,15.71055125,16.075,15.3774999999999,94.3790975,72.508545,23.7573385,21.3945,22.455,22.865,23.8725,0.652003745,3.5644731762,-14.449,-10.901
11,3.75,649.65795,2.054104651,16.2050975,22.46,10.285,94.3813125,74.09365,23.813862,21.50625,20.75,22.59,23.685,0.5434863675,3.6695583852,-14.71125,-11.59125
11,4.25,649.72978,1.486061817,16.62973,27.53,16.8125,94.373994,75.6986,23.35183175,20.846,20.4,22.3265,23.49625,0.54587772,3.6312757909,-15.308,-12.036
11,4.75,650.93532,1.733983637,17.002204,18.55,27.6225,94.374938,75.48786,23.53108075,21.108,20.5825,22.14075,23.3025,0.55546722,3.412634154525,-15.31,-12.69
11,5.25,657.141555,1.4415220222,16.848776,25.23,8.85675000000001,94.37334175,76.863195,23.40031175,21.148,21.76,21.90975,23.12425,0.57120714,3.67292123425,-15.244,-12.714
11,5.75,657.8375225,3.2581432468,16.190557,24.81,11.312,94.3804755,77.69771,23.0120845,20.864,21.62,21.6705,22.9405,0.56710628,3.6987612813,-15.14,-13.074
11,6.25,657.8994175,2.5289991106,15.535199,22.22,13.66,94.39139325,77.1377325,23.36571275,21.03,22.64,21.50025,22.774,0.55048128,3.61482148835,-15.244,-13.42
11,6.75,658.12542,2.314165949725,16.246512,26.685,13.91,94.405508,79.263,22.1985935,20.3735,19.7825,21.275,22.62,0.639409165,3.6649182347,-15.59,-13.88225
11,7.25,660.189605,2.05793050735,16.91956425,28.9,20.6175,94.4225845,80.7700825,22.17132875,20.0345,19.8125,21.09025,22.4495,0.620157015,3.3929591656,-15.421,-13.7125
11,7.75,659.705225,2.386772055625,14.986506,36.525,13.8875,94.463071,81.42838,22.184925,19.99575,20.48,20.971,22.2765,0.6376510625,3.470450698,-16.31425,-14.15825
11,8.25,658.10963,3.31315329275,15.249753,30.7,16.445,94.51149825,81.9330025,22.410825,20.6965,20.135,21.014,22.126,0.567652225,3.712528538,-16.254,-15.0115
11,8.75,658.06441,2.929960085875,15.4404775,66.7,33.88,94.541919,81.868105,23.75642,22.5705,22.075,21.30975,22.11075,0.660918475,3.881964333,-13.77025,-14.3805
11,9.25,652.7151175,1.6427275813,14.64468775,113.41,32.875,94.56954575,73.648885,25.284301,24.0695,25.3175,21.99,22.456,0.602747895,3.7438264269,-8.2745,-10.022
11,9.75,647.93157,1.30723219395,14.4758945,157.15,43.965,94.598485,68.3579499999999,27.6009795,25.975,30.495,23.224,22.968,0.600720645,3.7693774831,0.392800000000001,-2.4046
11,10.25,644.378885,1.3141348924,14.35685525,196.55,71.06,94.61410325,67.2856775,29.357954,27.54525,33.63,24.2685,24.13625,0.5556182375,3.394900408425,12.54775,0.319424999999999
11,10.75,639.89702,1.1518507649,14.669222,240.8,78.55,94.619023,67.48423,30.712304,29.062,37.65,26.2685,25.9525,0.579774,3.5361702191,23.749,3.5779
11,11.25,635.73332,0.9716736737,14.198594,263.9,82.5375,94.603553,63.49377,31.909742,30.21475,40.34,28.328,26.99,0.65107113,4.378582324675,34.93225,6.97185
11,11.75,633.5826,0.696861642799999,13.965431,283.925,66.3725,94.598827,66.14017,33.399612,31.643,43.3,30.77325,27.2075,0.69088282,4.7655525387,40.09,12.726
11,12.25,630.1258,2.492322947,14.027227,313.2,101.0575,94.570142,62.9205,33.736003,32.017,44.79,33.4075,27.6265,0.69077965,4.9335468948,38.691,21.562
11,12.75,628.61846,1.84336688424999,13.81475375,333.65,89.6199999999999,94.5306715,60.973155,34.3889175,32.79625,46.9275,34.5175,28.03,0.68936542,5.283849805875,57.9075,29.00875
11,13.25,626.7167625,1.78915826459999,13.48946325,334.125,112.7,94.479143,56.0698074999999,34.74832375,33.28125,48.2375,35.535,28.845,0.6464379975,5.039221431,82.775,35.74
11,13.75,626.2358125,2.319288887875,13.3206835,331.625,102.375,94.44345625,53.1642975,34.92022375,33.72,48.8475,36.7225,29.08,0.6678742325,4.907594912,95.3,36.765
11,14.25,625.92154,2.29400751007499,13.2168215,343.475,107.1,94.41319975,50.8235875,35.23010125,33.76125,49.5275,37.1725,28.8825,0.77227284,5.390655765875,98.8,33.99125
11,14.75,630.1876575,1.3424704276,12.97335925,304.975,67.7875,94.38547025,50.5536799999999,35.740999,34.21375,49.875,38.24,29.12,0.70878046,4.8520164283,96.2375,37.3925
11,15.25,624.31355,1.48839491605,12.5707915,275.925,108.65,94.3771745,48.2862524999999,35.7271875,34.18,50.9275,37.72,29.2325,0.75097118,5.05228771425,78.12875,32.38
11,15.75,624.253725,1.32505816155,12.584345,268.825,68.235,94.35792225,48.4372599999999,35.77123375,34.0725,51.1275,36.335,29.3475,0.76435938,4.858418217125,53.92,32.24625
11,16.25,629.0096375,1.2646978994,12.5530155,234.025,82.875,94.354123,48.1982124999999,35.88390375,34.32375,51.455,35.0975,29.3675,0.7361459375,4.80221037625,42.66625,35.9175
11,16.75,635.348315,1.1660479728,12.4278335,187.375,67.65,94.34839275,46.2746424999999,35.992715,34.36625,51.4375,33.95,29.215,0.75385107,5.0348278825,42.92875,38.9775
11,17.25,637.1463675,0.949419198649998,13.40992375,125.275,37.5325,94.359717,46.7791474999999,35.85196125,34.06375,50.785,33.01,29.09,0.702461735,5.101211079125,43.21375,37.51
11,17.75,633.95898,0.958225516999999,13.999992,61,54.6,94.364245,53.8305,35.559402,33.614,49.58,32.00625,28.961,0.67532363,4.4200212748,33.733,32.758
11,18.25,630.3650625,1.9067319852,14.7095195,28.2599999999999,30.0025,94.36648375,55.5054725,34.890387,32.54,46.5825,30.9465,28.7335,0.65813583,3.7819911598,18.082,24.399
11,18.75,632.757675,1.552496141725,15.21840175,49.0925,14.28,94.38290925,57.2801375,33.583356,31.195,43.185,29.86675,28.31475,0.616709254999999,3.6235929092,5.7965,15.82
11,19.25,633.338625,2.1530542705,15.0413375,24.26,14.47,94.394915,58.127325,32.03876875,29.69625,40.45,28.94,27.855,0.6620988825,4.0441956616,-1.6641,8.431
11,19.75,634.338425,1.824141023,14.715075,32.05,14.585,94.42015,59.2393,31.01288,28.795,37.7,28.13,27.4125,0.5969445925,3.4314895233,-6.5239,4.4145
11,20.25,635.881875,1.83563051225,14.6207225,24.5075,14.27,94.4270225,62.645525,30.57220125,27.92,36.275,27.4575,27.01,0.587079679999999,3.4924478313,-9.727,1.2538
11,20.75,635.80277,1.456941132675,14.506404,26.06,16.0049999999998,94.43330875,67.1239399999999,29.846525,27.54,34.14,27.0115,26.6955,0.48668584,3.51862906235,-10.45625,-0.835075
11,21.25,636.07684,1.905824165225,14.7835805,29.7875,60.3299999999997,94.440821,67.7957649999999,29.515876,26.941,32.84,26.5205,26.4265,0.4743188,3.350808832275,-10.892,-3.040675
11,21.75,638.95136,1.7044056775,14.829127,43,14.605,94.461711,68.80692,28.26359125,25.9605,30.91,26.112,26.206,0.47225602,3.3748033765,-12.2835,-4.7638
11,22.25,641.6405,2.1316377052,15.175875,39.82,10.559,94.467804,69.83443,27.78688475,25.52075,30.63,25.69,25.94,0.58543099,3.67086959565,-13.2985,-5.6266
11,22.75,642.67921,2.4825813991,15.073646,27.965,23.425,94.467151,69.8849,27.7975235,25.156,28.6,25.228,25.662,0.5570835775,3.78236617935,-13.311,-6.6687
11,23.25,643.2167,1.7257502334,14.937246,24.4999999999999,10.317,94.470659,68.87408,27.79526925,25.47425,28.81,24.844,25.382,0.580966165,3.97640593035,-13.2895,-7.8485
11,23.75,644.98416,1.1804808542,15.64246,20.75,11.84625,94.466456,68.20214,27.56493975,25.302,26.92,24.549,25.172,0.6637232525,3.6051185386,-13.655,-8.714
12,0.25,671.9222875,1.939466530625,13.80773375,32.7374999999999,17.8,94.56408875,85.70826125,20.7222065,18.3,19.2625,20.505,20.065,0.659565714999999,3.93750376995,0,0
12,0.75,673.694045,3.6309417715,14.1608745,16.66,28.1824999999999,94.5644525,90.508366,20.52053825,18.46375,19.96,20.44425,20.0665,0.639439925,3.878070758,0,0
12,1.25,670.972,3.44918638560001,14.516184,38.675,19,94.564736,90.50424225,20.63469625,18.0555,19.19,20.873,20.115,0.653342815,3.8806238128,0,0
12,1.75,672.5812075,2.25509977,14.411114,18.4775,17.785,94.53517925,89.61298,20.224695,18.023,17.58,21.132,20.1,0.68136367,3.879223028,0,0
12,2.25,674.3091625,4.070535958,14.5140025,19.6999999999999,14.5975,94.52299125,91.62169,19.4713235,17.552,17.3,21.301,20.099,0.6535159625,3.9176566239,0,0
12,2.75,673.4148075,4.57962976055001,14.74230475,24.805,23.5975,94.52848175,92.119108,19.3950885,17.3555,16.94,19.216,19.63875,0.6078013,3.991069872,0,0
12,3.25,675.74503,2.1877438048,14.338843,24.52,22.2625,94.5287345,91.18265,19.2880895,16.886,16.5,19.25275,19.61875,0.6986169525,4.242646379,0,0
12,3.75,672.462115,2.619400901475,14.9533305,21.13,21.0875,94.501355,92.75733275,18.8151775,16.37925,16.605,19.273,19.59225,0.673981235,4.0683407158,0,0
12,4.25,672.921175,1.941303755125,15.371457,12.8775,12.7675,94.4902375,92.578254,18.6050895,16.35875,16.065,19.216,19.55575,0.6969204575,4.2423333838,0,0
12,4.75,674.248845,2.187352843,15.026143,35.7374999999999,19.545,94.48538525,92.4522035,19.12252125,16.80025,16.745,19.18225,19.51575,0.66381995,4.447056819,0,0
12,5.25,677.4086625,4.477677889,14.870495,18.9,19.3,94.4880875,92.50003075,19.01032,16.86925,16.8,18.96975,19.4285,0.66900305,4.0715283607,0,0
12,5.75,675.69232,2.6389572788,14.50285375,14.52,28.9075,94.502185,91.525485,19.089464,17.165,15.43,18.7135,19.2875,0.615847255,4.0656456196,0,0
12,6.25,674.707585,4.70763538020001,14.7789315,23.1,32.98,94.5198625,93.96997,18.61345425,16.3295,15,18.48425,19.136,0.6404273475,4.274305755075,0,0
12,6.75,678.17268,2.8050588115,14.8233225,18.1675,21.955,94.54981,93.22501225,18.66814875,16.5445,14.945,18.342,19.019,0.56307119,3.88559894625,0,0
12,7.25,679.99022,2.3203092075,14.8398875,15.4475,20.4,94.568042,93.769794,18.72926125,16.3235,16.36,18.27,18.88,0.660438955,3.6407266766,0,0
12,7.75,677.9825,1.8735241126,14.76881625,15.55,18.89,94.574799,90.25658,18.596341,16.308,15.46,17.5175,18.42,0.6200622625,3.872842240125,0,0
12,8.25,680.133475,1.471198535125,14.85232375,18.505,16.8375,94.58730125,93.84028,18.308422,16.297,15.275,17.765,18.485,0.551376505,3.61560550585,0,0
12,8.75,679.88765,2.5748060985,14.568652,31.99,24.095,94.612503,92.9826725,18.67413375,16.25075,15.325,17.49125,18.1175,0.56104282,3.5855609035,0,0
12,9.25,676.44031,2.3359337108,14.368802,52.57,33.5575,94.667577,95.96247175,19.276676,17.71,17.0925,18.793,18.3235,0.58672208,3.444053316,-7.807,-8.4975
12,9.75,678.51481,6.25854172802502,14.7381625,107.85,49.96,94.67633775,93.78700675,20.27029,18.4225,18.56,18.632,18.049,0.5817697675,3.37754318025,-5.40925000000002,-7.26775
12,10.25,669.4548625,4.269538728725,14.7697495,149.5,62.27,94.6995505,87.6324175,22.2754825,19.61125,20.415,19.02875,18.2125,0.59708894,3.614595457525,4.89147499999999,-4.00915
12,10.75,665.83882,2.2508353926,14.821569,189.375,75.2499999999999,94.6996495,88.76742,23.71119175,21.73625,23.905,19.168,18.252,0.607912895,3.895469471075,14.22625,-0.936225000000002
12,11.25,660.91253,5.75130773062499,15.023141,225.4,105.3975,94.6951415,84.038325,25.299354,23.783,27.7325,21.14275,18.50475,0.65320215,4.33719245139999,21.2019999999999,2.52829999999999
12,11.75,661.103625,4.49586580525,14.5189025,265.825,92.2,94.669895,82.41185,26.7182,25.07,30.55,23.0815,19.00625,0.616622925,4.86037217375,29.4825,7.34625
12,12.25,659.19115,2.664452981125,13.7140035,308.475,118,94.64550225,73.19175175,28.330868,26.6345,33.6375,24.87675,19.69675,0.683541117499999,4.998507997,36.0679999999999,13.26
12,12.75,656.977075,2.81171262675,13.69591725,322.5,134.2,94.606835,69.8973700000001,29.67440475,28.182,36.3375,25.374,20.48325,0.783191125,5.196312333625,49.61575,29.337
12,13.25,653.86598,3.46603525399998,13.64260875,329.575,138.1,94.55467875,71.454123,30.3419775,29.05,37.16,25.945,20.87,0.81040713,5.101091054,62.2925,37.1875
12,13.75,652.715875,2.601319798,13.5934295,304.75,119,94.50069625,67.7728,30.951118,29.6075,38.525,27.013,21.569,0.7991623825,5.108926375,76.9399999999999,29.908
12,14.25,652.0632725,3.9975400622,13.04787,319.1,129,94.45795,66.499675,31.29051025,30.0885,39.35,27.42825,21.76075,0.785162775,5.608104850175,93.5824999999999,27.12475
12,14.75,651.0062,1.9556273464,12.5588775,313,134.55,94.413457,62.49515,31.71302,30.43,40.51,28.5625,21.5425,0.81153383,5.46287221125,89.475,26.2375
12,15.25,649.391375,3.4141651465,12.22563725,290.25,104.275,94.3982825,62.203665,31.760506,30.4545,40.6,28.58,21.422,0.765707,5.440803613,77.218,27.066
12,15.75,646.6718,2.6929855693,12.212703,279.925,102.325,94.3657,64.30417,31.78432925,30.399,40.9,28.099,21.417,0.82273319,5.207214337975,52.6735,25.61375
12,16.25,645.788375,1.74166328495,12.99440325,220.325,85.8824999999998,94.36057725,63.132783,31.835145,30.28,41.5,27.6525,21.4575,0.783029095,5.353773647,39.6725,25.22
12,16.75,646.28733,1.85730834325,12.597425,168.8,78.0549999999998,94.366852,65.66957725,31.853782,30.113,41.345,26.784,21.505,0.75805316,4.934735157825,36.20725,23.81725
12,17.25,646.572725,1.9088582985,12.8491905,122.25,78.6999999999997,94.3784,63.612075,31.754832,30.043,40.925,25.8675,21.453,0.702877075,4.7004450076,38.752,23.718
12,17.75,647.5202,1.70818989325,12.922157,63.6675,57.55,94.3820025,67.872165,31.3457725,29.57,40.025,24.9025,21.355,0.6598444,4.69654990285,37.499,21.0315
12,18.25,649.46438,1.71807969455,13.244741,19.66,39.315,94.391742,67.272295,30.31687,28.31825,37.7475,23.6905,21.11975,0.571026855,4.7137072738,22.5359999999999,17.278
12,18.75,650.7603625,1.379123991775,14.2143275,18.64,17.92,94.410497,69.7613475,29.162905,26.50475,34.73,22.353,20.7655,0.569457025,4.15703279925,8.2045,11.6525
12,19.25,655.4438725,1.28116115015,13.7129585,27.925,23.44,94.40885825,70.261405,28.026055,25.771,32.6375,22.03275,20.3565,0.583796795,4.39838713675,-0.71925,6.28425
12,19.75,659.49705,1.6738714739,13.623616,25.6425,30.24,94.4490975,73.03493,26.5428075,24.09,29.3825,21.77,19.9525,0.627086795,4.4137372065,-5.507725,2.99835
12,20.25,656.35506,1.81714082205,13.6588555,30.6625,14.08,94.43041825,74.1891,25.150067,22.74525,26.27,21.777,19.7685,0.526362335,3.98210476255,-6.8105,0.411399999999999
12,20.75,658.4542675,1.635125800625,13.2442565,30.68,24.58,94.45787975,77.08773975,24.711978,21.74625,25.13,21.0275,19.70725,0.51748721,3.53058029909999,-8.358,-1.9046
12,21.25,662.3747625,2.93518280640001,13.29165,27.0599999999999,18.26,94.48103125,75.349302,23.85387,21.577,23.38,20.448,19.671,0.57834112,3.1031387612,-9.003,-2.69347500000001
12,21.75,664.41601,3.04672523814999,13.378649,31.8050000000001,25.1325,94.49571475,77.923525,22.987648,20.7725,22.335,20.06625,19.66625,0.55326098,3.5182800415,-9.2825,-3.990125
12,22.25,664.23078,2.95612934755,13.50401875,32.6574999999999,21.1,94.5031555,79.14362975,22.168075,19.5015,20.8375,19.699,19.672,0.59330342,3.714439315125,-8.10275,-4.007375
12,22.75,666.0477625,1.687565109125,13.56079175,12.4,21.02,94.514255,79.692515,21.9408855,19.164,20.85,19.432,19.654,0.610400522499999,3.7255654772,-7.94239999999999,-4.36299999999999
12,23.25,672.58579,1.25803192255,13.600599,34.325,14.08,94.539405,81.346951,20.98588125,18.6805,19.4725,19.32475,19.66125,0.61559435,3.884471794675,-9.51175000000001,-4.66985000000001
12,23.75,669.5277225,1.446552584675,14.08482375,10.25375,20.7,94.55297725,85.966095,19.986766,17.714,18.325,19.69625,19.5025,0.608474704999999,4.040432827075,0,0
