DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,2.25,0.25,1.88,11.2,12.58,70.29,-1.0225,1.3925,-73.115,-7.97,0.97,5.275,0.41,11.895
5,2.75,0.25,1.8575,11.415,12.815,70.725,-0.98,1.25,-74.055,-7.6625,0.9,7.035,0.6475,12.33
5,3.25,0.255,1.76,11.2525,12.8075,69.6575,-1.2175,1.2725,-73.4425,-7.8225,0.98,7.19,0.58,11.7975
5,3.75,0.28,2.03,11.32,12.8125,71.8075,-0.6625,1.0775,-72.1825,-7.645,0.27,7.49,0.65,11.81
5,4.25,0.28,1.845,11.3025,12.73,71.79,-0.7875,1.2575,-67.2,-7.42,0.7625,5.835,0.555,11.53
5,4.75,0.25,1.87,11.385,12.715,69.41,2.4525,1.8525,-63.6575,-7.8675,0.175,5.8225,0.43,11.72
5,5.25,0.28,1.87,11.47,12.685,66.76,45.4825,6.235,-50.005,-7.3625,1.57,7.06,0.45,11.51
5,5.75,0.3,1.73,11.58,12.7125,70.0525,148.8725,15.8075,-14.645,-3.5575,9.6225,18.7525,-0.07,11.615
5,6.25,0.31,1.61,11.8375,13,70.045,258.74,25.5225,25.805,-2.3125,30.78,38.63,-0.9625,11.645
5,6.75,0.3325,1.64,12.195,13.185,67.5925,371.9575,36.2,112.125,-2.675,55.405,69.465,-2.565,11.5275
5,7.25,0.4,1.89,12.43,13.41,68.19,491.8075,46.0425,206.69,0.38,87.49,119.4775,-3.65,11.29
5,7.75,0.45,2.06,12.6875,13.4575,71.0175,604.175,56.495,293.375,-1.31,129.365,130.4,-4.7725,11.125
5,8.25,0.49,2.35,12.6775,13.6725,70.9,709.78,67.2575,381.08,4.5225,168.855,160.79,-5.4,11.3925
5,8.75,0.51,2.5375,12.745,13.81,73.6075,805.7025,73.3725,479.44,10.1575,203.225,187.3425,-5.62,11.225
5,9.25,0.5725,2.79,12.8125,14.14,75.4425,886.215,79.6725,581.61,29.29,268.9175,188.825,-6.625,11.485
5,9.75,0.61,3.005,12.96,14.25,76.85,956.195,84.055,656.84,47.0325,310.97,191.315,-6.99,11.545
5,10.25,0.6775,3.1,12.8875,14.34,79.3675,1002.945,86.8725,659.8325,66.6375,355.61,235.84,-7.795,12
5,10.75,0.72,3.265,13.145,14.405,82.44,973.2125,90.415,608.0225,72.0625,395.2625,217.6575,-7.77,11.8675
5,11.25,0.75,3.3025,13.1575,14.455,83.2325,678.55,93.57,764.6425,62.075,414.62,219.0825,-7.775,12.5475
5,11.75,0.75,3.4125,13.2875,14.6375,83.55,1088.0125,100.77,775.255,48.675,435.34,218.6425,-7.7275,12.84
5,12.25,0.75,3.5425,13.55,14.78,84.0875,1081.6375,100,775.2275,39.465,419.115,210.35,-7.33,13.285
5,12.75,0.7925,3.46,13.3875,14.78,83.67,1058.085,99.3125,758.7275,34.57,445.6,213.5,-7.57,13.365
5,13.25,0.795,3.455,13.415,14.8725,84.16,1023.1025,95.99,730.34,32.5175,447.98,199.48,-7.425,13.3425
5,13.75,0.77,3.52,13.7025,15.0725,81.765,967.49,92.7075,695.895,30.7075,433.7875,191.3225,-7.155,13.3625
5,14.25,0.78,3.53,13.69,14.94,81.175,904.3575,88.45,649.29,13.9775,414.2325,179.81,-6.8925,13.775
5,14.75,0.7825,3.3625,13.78,14.9,81.505,826.93,82.0825,588.57,15.8475,391.62,177.485,-6.35,14.19
5,15.25,0.74,3.29,13.86,14.89,81.77,733.82,75.2,510.305,78.2475,350.685,168.495,-5.29,14.005
5,15.75,0.72,3.2325,13.725,14.7,78.71,637.4475,67.1125,435.42,2.9225,302.575,151.2325,-4.96,14.6025
5,16.25,0.69,3.14,13.6625,14.705,77.7,528.5275,58.3525,345.89,6.3325,256.08,142.66,-3.75,14.365
5,16.75,0.63,2.965,13.35,14.43,77.73,414.46,49.3975,249.8025,10.4075,189.54,120.74,-2.66,14.4325
5,17.25,0.56,2.845,13.17,14.1475,76.84,299.03,39.2725,155.7975,10.93,119.02,88.3,-1.34,14.67
5,17.75,0.48,2.58,12.795,13.7875,77.85,188.7275,30.9475,66.3625,7.135,69.3175,59.08,-0.3325,14.635
5,18.25,0.38,2.4,12.3475,13.55,79.3425,92.985,23.8175,2.05,2.2675,15.51,33.71,0.51,14.3725
5,18.75,0.3325,2.31,12.08,13.295,78.9,20.8975,8.955,-43.625,2.4225,1.615,12.56,0.7325,14.33
5,19.25,0.3375,2.42,11.8875,13.41,80.05,-0.735,0.9325,-61.55,-1.5725,-0.26,9.51,0.99,14.0275
5,19.75,0.37,2.275,11.905,13.34,79.76,-1.5375,0.9675,-70.38,-1.125,0.68,6.1875,0.72,13.98
5,20.25,0.355,2.16,11.87,13.315,77.6625,-1.0575,0.805,-69.195,-1.2575,-0.19,10.22,0.8875,13.64
5,20.75,0.32,2.12,12.0625,13.2975,76.91,-1.2625,0.9675,-71.03,-5.4425,0.0825,8.28,0.585,13.5075
5,21.25,0.33,2.1275,11.94,13.31,77.015,-1.025,0.88,-72.095,-6.0775,0.335,9.9275,0.68,13.515
5,21.75,0.32,2.11,11.92,13.26,75.85,-1.3,0.71,-72.635,-8.0225,1.0125,9.67,0.62,13.27
5,22.25,0.28,2.07,11.7525,13.225,72.85,-1.1725,0.95,-73.175,-7.775,0.055,4.745,0.575,13.215
5,22.75,0.28,1.965,11.7675,13.1875,72.955,-1.4625,0.94,-74.335,-8.345,0.6175,9.04,0.46,13.1
5,23.25,0.27,1.79,11.72,13.08,73.56,-1.555,1.0825,-73.765,-8.7725,0.83,6.8325,0.51,12.985
5,23.75,0.255,1.77,11.635,13.06,73.08,-1.525,1.22,-74.4275,-9.1475,-0.0025,5.73,0.5525,13.02
6,0.25,0.2,1.71,16.9925,18.6,58.1275,-3.3125,0.43,-81.455,-12.4,0.66,5.345,0.4025,16.18
6,0.75,0.19,1.7675,16.91,18.4,58.035,-3.37,0.4,-81.43,-10.9275,0.62,3.845,0.32,16.145
6,1.25,0.22,1.75,16.78,18.415,57.325,-2.73,0.44,-80.85,-9.1275,0.6725,4.93,0.35,16.035
6,1.75,0.2075,1.7525,16.75,18.32,57.085,-3.24,0.45,-81.01,-8.365,0.88,4.28,0.365,15.945
6,2.25,0.21,1.65,16.63,18.3775,57.445,-2.94,0.51,-80.79,-9.79,1.0625,4.87,0.365,15.765
6,2.75,0.22,1.69,16.68,18.37,55.975,-2.55,0.34,-82.49,-8.535,0.89,5.6875,0.275,15.83
6,3.25,0.19,1.855,16.74,18.38,54.7225,-3.12,0.49,-82.28,-9.5075,1.2875,6.1225,0.43,15.58
6,3.75,0.21,1.89,16.74,18.4,54.9825,-2.89,0.52,-83.26,-8.765,0.91,5.905,0.37,15.6525
6,4.25,0.21,1.89,16.75,18.63,54.9825,-2.71,0.5,-82.22,-8.18,0.605,3.8675,0.35,15.565
6,4.75,0.22,1.89,16.78,18.55,55.7725,8.62,1.18,-76.16,-7.4825,0.965,6.26,0.24,15.1325
6,5.25,0.23,1.87,16.91,18.575,55.9575,68.02,6.58,-64.29,-5.525,1.07,8.635,0.22,15.125
6,5.75,0.25,1.64,16.95,18.75,54.82,165.33,15.7,-37.35,-4.75,9.38,21.5825,-0.17,15.2775
6,6.25,0.3,1.54,17.21,19.03,53.695,273.36,23.9,37.77,0.4575,27.81,60.105,-1.7,15.04
6,6.75,0.34,1.6225,17.64,19.14,56.0725,387.44,32.6,128.82,1.05,53.9725,93.8875,-2.46,15.23
6,7.25,0.38,1.82,17.78,19.28,55.38,502.69,41.7,221.24,8.0425,79.95,131.975,-2.635,15.005
6,7.75,0.4,2.1,17.88,19.41,57.865,613.57,50.56,305.03,-0.4,111.97,167.47,-3.055,15.0875
6,8.25,0.44,2.2625,18.11,19.58,58.1625,716.87,60.04,385.25,11.0075,164.62,173.1625,-3.02,15.2425
6,8.75,0.48,2.4325,18.14,19.835,60.5375,810.06,68.13,469.62,9.14,221.48,201.82,-3.85,15.235
6,9.25,0.55,2.72,18.38,20.115,62.075,891.6,74.45,561.17,36.705,264.34,213.28,-4.3825,15.605
6,9.75,0.6075,2.86,18.26,20.085,64.88,962.4,78.72,658.53,57.7375,338.7125,214.86,-5.23,15.8675
6,10.25,0.66,3.115,18.2,20.01,64.2075,1019.28,83.29,718.16,74.475,382.56,226.11,-4.7375,16.0875
6,10.75,0.69,3.2,18.37,20.2525,65.1325,1010.28,86.85,751.02,76.3,412.26,235.56,-5.25,16.3775
6,11.25,0.71,3.3,18.45,20.33,65.4875,1072.73,89.86,731.1,63.7,435.2525,239.855,-5.7,16.975
6,11.75,0.73,3.34,18.52,20.49,65.835,1037,95.0475,796.3775,48.305,442.29,225.8175,-5.8375,17.1125
6,12.25,0.78,3.39,18.66,20.52,66.26,1095.77,95.38,795.62,41.7275,515.1275,232.0875,-6.39,17.2775
6,12.75,0.81,3.57,18.95,20.72,66.37,1077.35,97.09,784.68,46.17,524.4,217.93,-5.875,17.26
6,13.25,0.79,3.52,18.93,20.735,65.97,1045.24,97.34,758.21,18.545,493.07,233.3,-5.82,17.33
6,13.75,0.79,3.5,19.09,20.855,63.74,997.68,95.06,722.93,7.125,498.31,230.2925,-5.5425,17.63
6,14.25,0.82,3.45,19.32,20.88,62.76,937.59,89.25,679.26,22.4475,484.655,220.8625,-5.57,18.015
6,14.75,0.79,3.385,19.19,20.9,62.2475,864.27,83.48,623.4,17.5725,470.77,199.275,-4.955,18.2775
6,15.25,0.79,3.315,19.38,20.87,60.61,781.56,77.24,555.64,29.225,428.665,204.285,-3.9825,18.55
6,15.75,0.72,3.29,19.22,21.01,60.69,687.17,70.11,479.22,-19.1425,367.6,159.14,-3.145,18.915
6,16.25,0.69,3.17,19.15,20.69,60.355,586.38,61.07,397.34,5.5525,287.805,145.925,-2.44,18.76
6,16.75,0.6375,3.1125,18.95,20.51,60.025,478.51,51.24,306.12,9.955,242.955,133.795,-1.5325,18.83
6,17.25,0.58,2.9225,18.86,20.3625,60.075,368.38,41.72,209.99,8.3375,167.595,107.46,-0.47,18.77
6,17.75,0.49,2.73,18.65,20.0775,61.0625,257.61,28.84,116.06,3.2825,98.0525,80.1,0.855,18.6275
6,18.25,0.39,2.5,18.11,19.65,60.78,154.93,26.6,31.55,1.8575,38.585,56.0875,1.05,18.1525
6,18.75,0.28,2.18,17.82,19.4,61.0075,62.99,15.66,-31.4,-1.235,3.6775,24.2425,0.96,18.1475
6,19.25,0.3,2.3225,17.43,19.3275,60.2175,6.49,1.38,-73.05,-4.6325,-1.43,12.87,1.11,17.645
6,19.75,0.33,2.41,17.25,19.2075,61.605,-2.56,0.2,-81.3,-4.0075,-1.4925,13.3225,1.1425,18.085
6,20.25,0.32,2.1925,17.29,19.2175,61.5875,-2.92,0.23,-79.43,-6.1,-0.1675,12.92,1.025,17.4575
6,20.75,0.28,2.14,17.56,19.2425,59.53,-3.12,0.17,-79.16,-9.5225,0.71,11.98,0.86,17.43
6,21.25,0.2775,2.0625,17.62,19.4875,59.18,-3.22,0.03,-80.52,-11.145,0.575,10.2425,0.765,17.1775
6,21.75,0.24,1.9725,17.61,19.4175,57.68,-3.21,0.27,-80.7,-11.66,1.08,7.91,0.775,17.07
6,22.25,0.22,1.8725,17.41,19.2575,58.365,-3.36,0.32,-79.9,-13.355,0.22,5.845,0.63,16.9175
6,22.75,0.21,1.9,17.35,19.2325,59.575,-3.8,0.36,-80.73,-10.9025,0.705,5.1675,0.48,16.9
6,23.25,0.2,1.8125,17.33,19.065,58.6525,-3.68,0.29,-81.59,-12.5025,0.62,3.76,0.3475,16.725
6,23.75,0.19,1.71,17.2,19.0325,57.95,-3.38,0.36,-81.58,-11.755,0.36,4.13,0.375,16.515
7,0.25,0.18,1.49,19.49,21.1525,48.75,-2.8,0.3725,-81.7975,-12.05,1.1375,3.765,0.32,17.8175
7,0.75,0.17,1.59,19.65,21.11,49.905,-2.7,0.1125,-81.835,-11.5425,0.9125,4.895,0.315,17.67
7,1.25,0.18,1.5725,19.5425,21.05,49.8725,-2.86,-0.255,-82.54,-12.29,0.92,6.42,0.4775,17.4225
7,1.75,0.18,1.5525,19.4,20.995,48.4575,-2.47,-0.4425,-82.1825,-11.2075,0.22,4.29,0.31,17.295
7,2.25,0.16,1.63,19.415,20.985,48.875,-2.555,0.3125,-81.815,-9.83,0.44,5.15,0.2925,17.4225
7,2.75,0.17,1.58,19.415,20.905,50.625,-2.3525,0.255,-81.5425,-9.185,0.5225,2.92,0.27,17.17
7,3.25,0.18,1.61,19.22,20.8625,50.1125,-2.43,0.16,-82.0275,-8.12,0.8625,4.265,0.37,17.095
7,3.75,0.17,1.6625,19.235,20.8325,49.95,-2.265,0.165,-81.85,-7.97,0.56,4.115,0.34,17.02
7,4.25,0.1825,1.6025,19.185,20.6825,49.4925,-2.3525,0.225,-80.2175,-7.6425,0.34,4.53,0.33,17.165
7,4.75,0.18,1.6,19.0675,20.5575,49.695,2.5675,0.16,-77.88,-7.25,0.935,4.985,0.39,16.9775
7,5.25,0.17,1.64,19.1125,20.61,50.05,43.1,2.215,-66.2275,-5.7975,0.7375,5.665,0.22,16.7325
7,5.75,0.2,1.6375,19.055,20.5725,49.4725,140.905,9.71,-45.8975,-4.265,4.185,15.77,0.1,16.7875
7,6.25,0.22,1.37,19.3225,20.7525,48.9175,245.6225,17.4,12.4175,-1.5875,16.5625,41.65,-0.7,16.65
7,6.75,0.2625,1.44,19.6225,21.0075,48.925,355.8075,26.2975,98.7875,0.03,32.6575,84.03,-1.4925,16.585
7,7.25,0.3225,1.64,19.845,21.1625,50.62,470.0475,36.895,190.0225,4.8075,56.83,122.04,-2.1025,16.795
7,7.75,0.39,1.9,20.18,21.44,51.4,583.0225,45.8775,275.3925,0.565,100.015,162.1125,-2.355,16.92
7,8.25,0.43,2.13,20.3175,21.6275,52.185,686.92,56.525,357.7775,12.25,147.6,189.9,-2.3775,16.95
7,8.75,0.48,2.3775,20.32,21.855,51.92,781.0375,63.705,446.21,6.865,202.655,209.655,-3.18,17.17
7,9.25,0.51,2.5675,20.4425,21.8525,53.355,865,69.505,543.805,30.8825,236.05,209.6475,-3.46,17.52
7,9.75,0.59,2.7275,20.72,22,54.525,938.26,75.265,638.75,52.6175,309.255,241.0675,-3.9,17.76
7,10.25,0.65,2.92,20.91,22.215,55.4175,996.76,80.255,699.23,67.02,366.015,245.675,-4.485,18.1325
7,10.75,0.67,3.0525,20.9275,22.3925,55.77,988.945,84.97,697.8925,70.7675,405.9575,253.43,-4.815,18.565
7,11.25,0.72,3.1025,21.2025,22.655,55.31,1018.6775,88.305,718.275,60.475,443.655,276.315,-5.17,19.1
7,11.75,0.77,3.325,21.2425,22.7,55.6725,1068.185,93.3225,781.55,46.89,484.345,263.4925,-6.235,19.325
7,12.25,0.7825,3.355,21.325,22.83,55.8,1084.1,97.595,783.8875,35.055,491.17,256.13,-5.49,19.52
7,12.75,0.8,3.455,21.565,22.925,54.61,1066.9825,97.5875,775.495,37.185,493.47,270.83,-5.415,19.43
7,13.25,0.81,3.4725,21.8125,23,54.69,1034.5475,97.735,753.28,30.01,499.835,250.16,-5.83,19.38
7,13.75,0.81,3.4425,21.83,23.18,52.71,989.0525,96.6325,719.4325,18.405,506.57,259.975,-5.0225,19.755
7,14.25,0.81,3.3825,21.8975,23.1275,52.125,930.915,91.965,676.4275,21.255,476.9975,262.46,-5.025,19.955
7,14.75,0.81,3.3,22.0075,23.2525,51.57,856.9875,84.555,621.39,10.94,472.49,236.61,-4.17,20.445
7,15.25,0.7625,3.24,22.1225,23.2925,50.81,773.3475,79.2625,554.465,61.545,405.005,220.59,-3.7225,20.83
7,15.75,0.74,3.1125,22.0225,23.1,49.21,682.8575,71.8225,477.6525,0.425,379.98,211.5275,-2.775,21
7,16.25,0.69,3.04,21.9,23.0575,49.9,580.7,63.7275,391.5075,-2.775,312.78,192.6175,-1.75,20.81
7,16.75,0.64,2.92,21.62,22.805,48.825,475.47,53.3225,300.7775,7.32,251.31,160.39,-0.61,20.945
7,17.25,0.55,2.8,21.36,22.545,48.6,365.2475,43.9325,207.4,7.54,175.51,130.605,0.51,20.63
7,17.75,0.47,2.5725,21.1025,22.3175,49.49,254.38,31.1725,113.6025,3.315,105.4475,96.19,1.23,20.18
7,18.25,0.37,2.3825,20.7825,21.895,50.08,149.785,27.5225,27.4775,-0.665,38.3675,58.52,1.62,20.06
7,18.75,0.2725,2.21,20.325,21.7425,49.755,59.8875,17,-35.7925,-3.975,4.1325,21.82,0.995,19.595
7,19.25,0.28,2.0725,20.05,21.7025,50.465,5.2675,0.5775,-78.065,-5.515,-0.6,12.43,0.805,19.45
7,19.75,0.29,2.1525,20.0625,21.7325,50.05,-3.5725,-0.2075,-83.5525,-6.87,-0.105,11.3475,0.78,19.3
7,20.25,0.29,2.1125,20.07,21.725,49.155,-3.14,-2.565,-83.3275,-9.24,-0.43,13.7,0.88,19.105
7,20.75,0.25,2.01,20.08,21.67,47.5825,-3.025,-0.7125,-82.9925,-11.31,0.59,14.45,0.725,18.57
7,21.25,0.2,1.92,19.9675,21.6,47.765,-2.6075,-1.7675,-82.9625,-11.405,0.395,7.26,0.675,18.47
7,21.75,0.17,1.835,19.895,21.445,47.8075,-3.195,-0.91,-82.7575,-14.15,0.255,3.92,0.61,18.345
7,22.25,0.18,1.835,19.725,21.2775,48.2,-3.1675,-0.3675,-83.125,-14.22,0.185,4.14,0.5125,18.335
7,22.75,0.1625,1.8125,19.72,21.18,48.5725,-2.6875,-0.3275,-82.835,-14.045,0.62,3.48,0.4525,18.16
7,23.25,0.17,1.595,19.5525,21.1125,48.3275,-2.88,-0.525,-82.12,-14.035,0.4325,4.5175,0.37,17.875
7,23.75,0.17,1.5525,19.57,21.1125,48.4675,-2.8525,-0.27,-83.1625,-13.335,0.4225,2.91,0.62,17.97
8,0.25,0.18,1.6,19.25,20.7875,42.93,-2.6325,-2.345,-85.665,-8.555,0.7775,3.755,0.275,17.59
8,0.75,0.19,1.5875,19.11,20.83,41.9675,-2.4175,-0.34,-86.2725,-9.2375,0.965,4.225,0.33,17.64
8,1.25,0.1825,1.5325,18.99,20.645,42.64,-2.87,-0.4075,-86.0075,-9.6175,1,4.3,0.2925,17.4725
8,1.75,0.18,1.62,19.045,20.6025,43.1325,-3.125,-0.73,-86.09,-6.8475,1.0375,5.675,0.41,17.2875
8,2.25,0.1825,1.66,19.0325,20.6375,43.62,-3.21,-0.6525,-86.39,-7.7275,0.72,5.375,0.33,17.105
8,2.75,0.18,1.7425,19.03,20.5325,42.1,-2.535,-0.2,-87.3375,-6.92,0.8475,3.41,0.27,17.365
8,3.25,0.18,1.61,18.9425,20.4225,42.085,-2.085,-0.2075,-86.5,-7.685,1.215,5.4925,0.36,17.16
8,3.75,0.19,1.62,18.8075,20.305,43.0675,-2.1575,0.0725,-85.995,-3.115,1.04,4.6025,0.23,17.2325
8,4.25,0.18,1.715,18.9075,20.3025,43.8225,-2.935,0.01,-87.13,-4.825,0.4775,2.8725,0.23,17.2625
8,4.75,0.17,1.795,18.7675,20.245,43.3275,-2.5325,-0.1925,-86.835,-1.49,0.5525,2.8475,0.29,17.0875
8,5.25,0.19,1.76,18.78,20.28,43.365,5.79,0.52,-81.94,-3.6575,0.4275,6.265,0.27,17.2475
8,5.75,0.18,1.8,18.7025,20.29,43.2225,69.8025,4.0875,-71.305,-4.1825,1.265,7.65,0.27,17.15
8,6.25,0.2,1.535,18.895,20.4325,42.9325,173.805,12.945,-41.6075,-0.215,7.38,17.545,-0.1,16.9625
8,6.75,0.27,1.39,19.0625,20.525,42.565,286.4825,23.115,42.49,1.63,28.9275,51.9675,-1.05,17.0325
8,7.25,0.33,1.55,19.5125,20.885,42.545,405.5125,33.97,140.9925,4.19,58.7375,97.02,-1.6625,17.32
8,7.75,0.38,1.8825,19.6025,20.915,43.695,519.4025,43.0925,233.945,9.875,94.3375,128.29,-1.78,17.1625
8,8.25,0.45,2.14,19.6925,21.0575,44.8625,630.2675,51.2825,329.775,9.43,144.0525,168.9125,-2.0075,17.575
8,8.75,0.48,2.35,19.925,21.36,45.22,728.69,57.07,433.9675,14.87,197.99,182.165,-2.27,17.53
8,9.25,0.56,2.51,20.09,21.54,45.9025,816.87,64.2775,531.84,35.09,266.7675,190.2825,-2.6725,17.625
8,9.75,0.63,2.8,20.23,21.69,46.67,889.01,69.29,601.6075,47.1,321.935,201.365,-2.87,17.9975
8,10.25,0.67,2.9525,20.34,21.8925,47.21,926.415,74.75,588.91,53.53,385.5325,206.4975,-2.73,18.235
8,10.75,0.71,3.1925,20.43,21.985,47.4925,781.06,80.365,326.9775,54.0825,416.775,204.545,-2.68,18.7025
8,11.25,0.77,3.31,20.73,22.13,47.3225,509.32,84.5125,684.27,48.1025,472.6725,226.45,-3.21,18.85
8,11.75,0.81,3.4325,20.7325,22.2275,47.265,1051.31,89.6425,747.6275,39.26,500.6775,223.72,-3.49,19.2325
8,12.25,0.82,3.45,21.0125,22.4825,46.73,1050.4075,95,752.185,27.8025,528.01,235.39,-3.1075,19.1425
8,12.75,0.84,3.4825,21.1025,22.5525,45.955,1032.5275,93.1575,739.7775,23.2675,542.3125,223.11,-2.78,19.3625
8,13.25,0.83,3.5425,21.25,22.5625,46.6925,1000.7,93.04,716.77,31.62,550.16,216.99,-3,19.255
8,13.75,0.84,3.5625,21.355,22.6125,45.8625,954.3,91.55,682.4025,43.16,523.54,208.72,-2.3675,19.58
8,14.25,0.85,3.47,21.3975,22.6775,45.8625,888.24,86.2375,634.8675,17.615,503.81,198.2675,-2.16,19.885
8,14.75,0.81,3.4,21.5575,22.76,44.66,814.5575,79.8625,576.715,6.83,499.705,194.98,-1.9125,20.2525
8,15.25,0.8,3.29,21.4725,22.745,44.765,730.6425,74.0575,510.3925,42.2325,433.31,165.765,-1.36,20.31
8,15.75,0.76,3.2425,21.4575,22.6625,43.8225,630.95,65.855,428.605,44.135,385,158.125,-1.05,20.6625
8,16.25,0.7,3.0825,21.3075,22.4625,43.77,528.195,57.755,346.055,-20.395,322.8625,147.965,-0.37,20.43
8,16.75,0.64,2.92,21.0275,22.1825,43.2625,415.46,49.005,249.41,2.265,240.265,124.25,0.77,20.53
8,17.25,0.55,2.7725,20.6275,21.8525,44.2525,302.6675,39.465,154.7825,4.17,161.79,97.24,1.48,20.3
8,17.75,0.45,2.5525,20.155,21.4725,44.67,190.055,27.81,58.34,4.06,76.9725,62.91,1.555,19.9575
8,18.25,0.32,2.25,19.765,21.08,44.885,90.345,18.4075,-16.2375,-0.84,21.0275,31.7325,1.45,19.6275
8,18.75,0.27,2.07,19.405,20.9825,45.805,17.88,1.6875,-71.2175,-6.7025,0.78,12.3925,1.025,19.6125
8,19.25,0.3,2.1425,19.325,21.0125,45.5625,-2.0175,-0.2175,-87.17,-6.875,0.04,8.785,0.685,19.265
8,19.75,0.2825,2.23,19.25,21.05,45.145,-3.005,-0.3175,-86.2875,-8.635,0.1575,11.135,0.5525,18.7775
8,20.25,0.2725,1.9825,19.3525,21.1225,45.4575,-3.0525,-0.1375,-85.77,-10.8175,0.7975,9.97,0.545,18.67
8,20.75,0.21,2.0075,19.51,21.2,44.86,-2.845,-0.095,-86.5475,-12.31,0.67,10.54,0.6025,18.5625
8,21.25,0.2,1.9575,19.47,21.1625,43.2,-2.8575,-0.65,-87.08,-13.34,0.2425,7.69,0.75,18.225
8,21.75,0.17,1.86,19.37,21.04,42.52,-2.905,-0.3,-86.6425,-13.17,0.7225,4.86,0.46,17.8625
8,22.25,0.18,1.73,19.2725,20.94,43.1025,-2.865,-0.3575,-86.5675,-14.1875,0.4075,4.245,0.5525,18.13
8,22.75,0.16,1.66,19.1625,20.8075,42.5425,-3.0375,-4.34,-87.3775,-12.06,0.505,3.26,0.385,17.625
