DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
8,23.25,0.18,1.655,19.1925,20.88,42.0675,-2.61,-1.8625,-86.11,-12.9525,0.365,2.805,0.38,17.8725
8,23.75,0.18,1.6225,19.255,20.7775,42.0675,-2.18,-1.2025,-87.085,-11.745,0.44,4.74,0.31,17.5725
9,0.25,0.18,1.78,18.2,19.6275,45.3175,-2.87,0.7,-84.87,-3.76,-0.05,3.71,0.315,15.8825
9,0.75,0.21,1.7425,18.2,19.655,45.5675,-2.71,0.84,-84.39,-5.4775,0.2775,3.73,0.25,16.1025
9,1.25,0.21,1.7925,18.26,19.66,45.585,-2.77,0.8,-85.3,-5.1275,0.695,5.245,0.31,15.91
9,1.75,0.2,1.8,18.2,19.54,45.7475,-2.49,0.82,-84.95,-3.05,0.9575,2.97,0.2775,16.0075
9,2.25,0.2,1.93,18.2,19.6,45.13,-2.66,0.6,-85.45,-4.1925,0.3825,4.53,0.3725,15.8725
9,2.75,0.2,1.93,18.1575,19.57,45.705,-3.2,0.835,-85.43,1.1625,0.165,4.52,0.3725,16.0625
9,3.25,0.21,1.9825,18.16,19.4625,45.6725,-3.15,0.76,-85.59,-1.31,0.8325,3.31,0.3425,16.1975
9,3.75,0.2125,2.01,18.19,19.53,44.985,-2.9325,0.755,-86.2025,-2.4925,0.4425,3.52,0.2725,15.97
9,4.25,0.21,2.035,18.15,19.4175,44.835,-2.89,0.62,-86.53,0.1775,0.5,3.2,0.2825,15.9675
9,4.75,0.21,2.01,18.1375,19.4175,45.07,-3.0025,0.485,-86.3225,-1.285,0.28,3.35,0.3425,15.89
9,5.25,0.2,2.1825,17.98,19.3,44.6825,-2.35,0.7,-85.88,1.08,0.3475,3.96,0.28,15.79
9,5.75,0.21,2.115,17.925,19.2975,45.515,15.3725,2.135,-79.7875,-1.4875,0.955,3.79,0.34,16.055
9,6.25,0.22,1.98,17.92,19.36,45.265,99.93,10.34,-62.54,2.945,2.45,5.8525,0.22,15.595
9,6.75,0.29,1.725,18.1875,19.415,44.5525,208.6275,21.2975,-8.2375,1.9925,18.5725,26.7525,-0.29,15.8575
9,7.25,0.36,1.635,18.58,19.82,42.905,323.66,36.42,87.33,4.505,54.75,57.245,-1.3675,15.8375
9,7.75,0.42,1.77,19.1975,20.145,43.14,438.6825,39.9675,195.5525,12.58,90.72,86.92,-1.1825,16.095
9,8.25,0.44,2.09,19.39,20.3475,44.6375,546.38,43.64,293.56,13.01,135.365,114.77,-1.055,16.1025
9,8.75,0.49,2.34,19.64,20.6575,44.59,637.86,50.32,378.6,16.755,181.61,142.15,-0.92,16.055
9,9.25,0.5475,2.6075,19.6325,20.9075,45.81,727.28,55.9375,448.1,14.51,244.75,147.97,-1.58,16.53
9,9.75,0.62,2.88,19.84,20.98,46.61,751.62,63.42,422.8,19.485,298.86,147.01,-1.85,16.76
9,10.25,0.68,3.08,19.915,21.04,46.69,698.7825,69.915,337.8,26.96,363.21,159.995,-1.65,16.745
9,10.75,0.73,3.1625,20.08,21.215,47.25,538.59,76.37,459.91,25.725,416.89,166.615,-1.92,17.275
9,11.25,0.78,3.3,20.1,21.45,47.87,877.81,79.43,658.31,31.85,450.54,164.4,-1.465,17.3825
9,11.75,0.8,3.37,20.3575,21.55,48.525,966.095,82.5075,672.825,26.045,488.83,170.2675,-1.935,17.6025
9,12.25,0.83,3.53,20.39,21.65,47.79,966.12,87.1,679.4,24.05,516.67,171.8225,-1.2775,17.8725
9,12.75,0.85,3.57,20.4775,21.71,48.81,942.7575,87.045,668.13,23.5125,515.34,157.24,-1.3725,17.65
9,13.25,0.85,3.68,20.53,21.61,47.595,910.18,85.83,640.89,25.8825,492.455,149.2475,-1.08,18.01
9,13.75,0.85,3.55,20.605,21.63,48.3,853.1775,82.695,596.9725,26.2525,500.405,150.0075,-0.64,17.815
9,14.25,0.8,3.52,20.5,21.56,46.69,785.83,78.2,543.68,49.5225,461.4375,136.985,-1.12,17.855
9,14.75,0.8,3.45,20.6725,21.56,47.975,705.5125,71.2875,478.2425,9.83,415.615,127.6175,-0.105,17.9875
9,15.25,0.78,3.31,20.6,21.49,46.84,612.27,64.3,403.18,20.2375,384.185,116.04,0.2,18.1325
9,15.75,0.72,3.13,20.4825,21.23,47.545,511.855,55.995,319.3725,28.1875,315.345,98.965,0.53,18.1025
9,16.25,0.67,2.9975,20.1375,21.12,47.71,397.4925,46.93,225.845,12.505,245.23,80.965,1.21,18.3275
9,16.75,0.6,2.77,19.905,20.8675,48.33,281.9625,38.6175,131.6225,9.63,164.65,62.01,1.6025,18.12
9,17.25,0.47,2.51,19.4875,20.5475,49.145,166.885,28.9125,37.755,6.41,85.1725,42.195,1.5275,17.8825
9,17.75,0.33,2.2475,18.9375,20.3475,51.22,65.7475,16.0025,-30.155,4.9125,19.0775,20.055,1.11,17.825
9,18.25,0.27,2.19,18.7125,20.1475,50.83,7.365,1.02,-79.955,-2.725,-0.07,12.4025,1.06,17.4225
9,18.75,0.28,2.365,18.6,20.2175,50.02,-3.01,0.4975,-85.665,-2.8475,0.61,12.3575,0.895,17.51
9,19.25,0.31,2.155,18.5375,20.1075,50.395,-2.7875,0.5675,-84.6625,-4.2,0.09,12.1475,0.73,17.1775
9,19.75,0.2775,2.0575,18.545,19.9825,49.285,-3.155,0.66,-84.655,-7.4875,0.16,5.2975,0.4525,16.9975
9,20.25,0.26,2.0875,18.495,20.0775,47.345,-3.425,0.54,-85.8175,-7.0775,0.18,10.58,0.7,16.9225
9,20.75,0.21,2.06,18.585,20.14,46.4475,-3,0.72,-86.1125,-9.15,0.235,5.8175,0.51,16.62
9,21.25,0.21,1.9025,18.3475,20.03,46.2125,-2.825,0.61,-85.755,-10.6625,0.18,5.1125,0.61,16.655
9,21.75,0.19,1.8475,18.375,19.9775,46.48,-3.015,0.795,-85.87,-9.0575,0.4,4.315,0.415,16.315
9,22.25,0.2,1.88,18.315,19.89,45.9,-3.1225,0.78,-85.38,-9.17,0.52,4.6775,0.485,16.2825
9,22.75,0.2,1.7675,18.29,19.7525,44.845,-4.175,0.79,-85.465,-7.0525,0.51,3.3,0.4025,16.285
9,23.25,0.19,1.8,18.205,19.6775,44.905,-3.2775,0.6725,-85.4225,-7.38,0.28,3.695,0.35,16.0325
9,23.75,0.19,1.85,18.32,19.59,44.775,-2.6475,0.855,-85.635,-5.175,0.265,2.91,0.335,15.7825
10,0.25,0.23,1.8825,14.79,15.855,63.8575,-3.8325,1.415,-79.1525,-2.7575,0.38,5.1575,0.3375,12.7275
10,0.75,0.2325,1.84,14.93,16.12,60.145,-4.2825,0.9675,-79.105,-2.245,1.105,6.31,0.4375,12.775
10,1.25,0.23,1.88,14.81,15.9325,59.675,-3.925,1.4175,-80.16,-1.5275,0.41,6.885,0.44,12.755
10,1.75,0.24,2.03,14.82,15.8475,61.12,-3.7125,1.495,-79.9625,-2.1225,0.2475,6.1325,0.48,12.9925
10,2.25,0.26,2.01,14.61,16.015,58.915,-3.685,1.1525,-80.7525,-1.705,0.29,3.7725,0.415,12.735
10,2.75,0.26,2.055,14.64,15.9875,57.105,-3.96,1.7075,-79.955,-0.6625,0.8375,5.305,0.44,12.7575
10,3.25,0.24,2.085,14.62,15.9525,58.2325,-4.0175,1.2,-80.91,2.775,0.245,3.82,0.335,12.7975
10,3.75,0.25,2.02,14.85,16.165,57.62,-4.62,1.2775,-81.7475,3.7375,0.47,3.23,0.29,12.9975
10,4.25,0.23,2.0475,14.89,16.165,58.865,-4.4275,1.4075,-81.94,3.5,1.07,3.3125,0.31,12.69
10,4.75,0.25,2.115,14.81,16.12,58.74,-4.3825,1.62,-83.2375,2.74,1.3475,3.095,0.34,12.775
10,5.25,0.23,2.06,14.87,16.135,58.14,-4.545,1.6575,-81.86,3.66,-0.05,4.9325,0.51,12.9425
10,5.75,0.23,2.1275,14.68,16.01,54.8975,-2.0475,1.8825,-79.5575,4.18,0.71,3.4625,0.315,12.9025
10,6.25,0.24,2.06,14.8,15.9275,53.7825,26.195,6.4925,-72.19,3.1575,0.0175,3.4575,0.35,12.8625
10,6.75,0.2625,1.945,14.8,16.01,54.665,116.72,14.2225,-64.3,4.8,5.845,11.72,0.16,13.085
10,7.25,0.31,1.88,14.82,16.02,53.2925,234.075,26.1275,20.965,7.7925,25.88,26.54,-0.505,13.0075
10,7.75,0.38,1.6775,15.14,16.165,53.59,352.8075,34.9325,128.0175,8.7975,54.3925,61.055,-1.545,12.575
10,8.25,0.43,1.925,15.52,16.495,56.84,460.3675,36.5975,218.9325,8.075,94.7825,88.58,-1.5875,12.87
10,8.75,0.49,2.1575,15.7725,16.705,60.65,560.19,40.36,255.27,6.805,138.38,107.595,-1.2275,12.975
10,9.25,0.5275,2.38,16.0175,16.905,60.82,556.92,47.35,289.44,12.635,195.5575,125.88,-1.79,13.0325
10,9.75,0.56,2.565,16.0575,17.035,64.97,625.08,54.38,288.71,6.405,235.29,119.57,-2.13,13.335
10,10.25,0.6125,2.84,16.06,17.26,65.25,537.045,60.6275,386.37,14.315,293.1,140.87,-2.075,13.2725
10,10.75,0.66,3.09,15.825,17.255,65.02,681.4325,63.36,497.195,20.52,321.475,146.455,-2.02,13.47
10,11.25,0.68,3.13,16.27,17.455,66.0925,818.97,65.9,559.67,25.175,367.375,138.9175,-1.7425,13.715
10,11.75,0.76,3.245,16.32,17.32,68.82,849.85,69.04,567.71,20.4025,398.5775,164.18,-1.81,13.3925
10,12.25,0.74,3.33,16.205,17.36,70.035,837.535,71.435,565.53,25.0775,416.415,148.97,-1.64,13.94
10,12.75,0.74,3.2625,16.21,17.225,70.1625,811.66,71.2575,550.84,21.5425,401.43,134.7275,-1.76,13.945
10,13.25,0.73,3.26,16.33,17.3075,71.685,755.8875,68.5975,506.9925,23.66,389.1925,128.005,-1.53,14.01
10,13.75,0.72,3.2225,16.38,17.1875,72.575,694.765,65.9375,459.78,24.485,383.75,116.48,-1.45,13.905
10,14.25,0.7,3.1575,16.27,17.0175,72.94,623.0925,60.7275,402.5575,22.61,339.58,105.6,-1.29,13.805
10,14.75,0.68,3.14,16.14,16.765,73.01,535.5625,55.055,333.7325,24.425,294.5825,96.065,-1.0575,14.17
10,15.25,0.63,2.995,15.9,16.625,74.27,434.8575,47.365,251.725,12.8025,243.56,85.36,0.095,13.9025
10,15.75,0.59,2.79,15.69,16.42,72.605,331.2075,40.3225,167.495,11.52,182.3025,73.5275,0.205,14.0925
10,16.25,0.51,2.565,15.3125,16.1125,73.33,223.64,32.4,77.13,14.655,117.735,47.63,1.35,13.85
10,16.75,0.44,2.37,15.2625,15.93,75.175,115.95,22.92,5.4,10.955,59.9775,31.91,1.33,14.33
10,17.25,0.31,2.28,15.12,15.93,75.215,29.67,9.79,-40.875,6.945,11.2075,18.23,1.0625,13.62
10,17.75,0.28,2.1325,14.905,16.0975,75.3775,-0.6,2.9,-71.59,4.435,0.04,9.025,0.87,13.93
10,18.25,0.3,2.105,14.73,15.945,74.48,-2.47,1.53,-72.79,3.215,0.255,9.2375,1.1075,13.49
10,18.75,0.29,2.0175,14.7575,15.945,75.1025,-2.73,1.01,-72.78,1.465,-0.42,10.6325,1.005,13.495
10,19.25,0.27,1.92,14.7525,15.93,71.9375,-3.34,1.28,-75.33,-3.445,0.59,10.57,0.875,13.46
10,19.75,0.26,1.945,14.8325,16.045,69.5,-3.22,1.12,-74.13,-1.8,-0.2375,7.83,0.8825,13.415
10,20.25,0.24,1.975,14.85,15.925,70.29,-3.45,1.22,-75.45,-2.985,-0.08,5.84,0.76,13.21
10,20.75,0.24,2.0925,14.7825,15.775,68.8675,-3.56,1.16,-77.3,-3.435,0.5325,5.06,0.6475,13.08
10,21.25,0.25,1.95,14.58,15.705,68.82,-3.75,1.29,-77.14,-5.3,0.4425,5.93,0.635,12.85
10,21.75,0.23,1.975,14.545,15.7225,67.68,-3.67,1.75,-76.76,-5.945,0.5625,3.535,0.545,12.94
10,22.25,0.24,1.9,14.61,15.735,66.5375,-4.03,1.51,-76.59,-3.615,0.425,4.695,0.66,13.25
10,22.75,0.24,1.89,14.66,15.81,67.22,-3.93,1.37,-77.86,-4.775,0.625,4.8875,0.47,12.855
10,23.25,0.22,1.97,14.715,15.685,64.2625,-4.04,1.16,-79.29,-4.225,-0.04,5.1125,0.4275,12.785
10,23.75,0.23,1.8075,14.55,15.695,64.165,-4.25,1.25,-79.09,-2.07,0.445,5.69,0.465,12.97
11,0.25,0.265,2.06,10.82,12.075,62.34,-2.675,1.955,-70.845,1.21,0.81,5.2,0.3125,8.34
11,0.75,0.27,2.12,10.89,12.16,61.31,-2.65,2,-71.665,2.11,0.18,7.49,0.405,8.22
11,1.25,0.2375,2.21,10.86,12.1675,58.01,-2.515,2.295,-73.09,0.8,1.57,4.78,0.45,8.31
11,1.75,0.26,2.2075,10.855,12.24,56.8075,-2.865,2.525,-73.255,0.685,1.4125,4.93,0.305,8.4125
11,2.25,0.28,2.095,10.71,12.2,55.695,-2.395,2.03,-68.405,2.285,0.895,4.71,0.28,8.5675
11,2.75,0.27,2.1675,10.81,12.025,54.71,-1.985,2.23,-65.055,3.3925,0.1525,6.18,0.3875,8.35
11,3.25,0.27,2.3125,10.665,11.99,54.085,-2.3775,2.1325,-66.6375,3.445,0.5525,6.4,0.375,8.47
11,3.75,0.275,2.35,10.66,11.77,55.1825,-2.465,2.85,-67.805,5.7425,0.4425,5.49,0.26,8.3525
11,4.25,0.27,2.2675,10.69,11.845,53.8025,-2.245,3,-68.94,5.7725,0.64,4.7575,0.4475,8.2
11,4.75,0.27,2.305,10.64,11.805,55.7175,-2.405,3.51,-69.045,4.4925,-0.87,2.95,0.2975,8.585
11,5.25,0.285,2.32,10.91,11.97,54.78,-2.595,3.325,-72.945,4.005,0.95,5.45,0.365,8.665
11,5.75,0.27,2.225,10.9,12.135,52.445,-2.305,3.39,-72.58,5.8575,0.83,5.8525,0.415,8.44
11,6.25,0.27,2.115,10.89,12.2,51.4425,-1.025,4.735,-71.49,5.7225,0.09,4.05,0.33,8.2625
11,6.75,0.28,2.135,10.84,12.1325,50.165,15.87,8.535,-63.93,6.505,0.815,4.64,0.39,8.3225
11,7.25,0.2775,1.91,10.85,12.165,49.5875,121.44,15.895,-23.305,6.18,5.5875,7.95,0.06,8.405
11,7.75,0.3075,1.975,10.93,12.16,52.8125,224,28.39,36.8,6.4825,17.0525,26.53,-0.515,8.4075
11,8.25,0.35,1.6075,11.23,12.45,52.6775,324.56,33.21,67.925,8.01,37.455,50.445,-1.53,8.645
11,8.75,0.39,1.8675,11.3,12.62,58.0675,312.29,39.815,138.43,7.9275,51.93,60.6,-2.3175,8.4875
11,9.25,0.38,1.95,11.73,12.6975,63.135,453.945,42.97,141.335,6.025,83.7,86.22,-3.18,8.5925
11,9.75,0.43,2.12,11.62,12.885,63.165,335.755,49.24,176.275,7.5725,109.785,98.84,-3.6325,8.5625
11,10.25,0.48,2.27,11.92,13.37,70.205,414.54,57.51,361.75,5.7,138.075,119.17,-3.6825,8.5575
11,10.75,0.51,2.37,11.925,13.08,70.71,664.28,59.61,387.3075,9.52,161.0425,129.0875,-3.96,8.905
11,11.25,0.54,2.5475,12.08,13.29,76.1,670.61,61.525,421.945,11.2925,186.74,145.15,-3.5675,8.9925
11,11.75,0.58,2.63,11.95,13.085,79.22,689.46,62.33,434.465,11.3575,206.415,135.63,-3.555,8.755
11,12.25,0.54,2.6675,11.96,13.115,82.6425,677.665,66.14,429.795,18.15,212.5875,135.58,-3.06,8.935
11,12.75,0.58,2.7125,11.905,12.97,81.1,643.68,61.305,404.8,15.1825,206.67,117.1,-3.44,8.875
11,13.25,0.57,2.7,11.94,12.915,85.32,602.995,60.145,373.03,16.42,215.775,118.37,-3.3,9.2425
11,13.75,0.5525,2.64,11.93,12.9,89.37,545.96,56.75,327.86,17.6675,191.795,115.31,-2.0625,9.0325
11,14.25,0.57,2.6,11.83,12.9925,89.1,467.89,52.775,269.645,17.895,165.61,106.7375,-2.305,9.205
11,14.75,0.5,2.475,11.7075,12.88,88.15,378.6975,48.335,195.8225,17.26,131.6525,100.0725,-1.305,9.25
11,15.25,0.47,2.2625,11.6025,12.72,87.16,288.7525,42.7175,124.395,10.525,94.5325,74.1975,-0.3425,9.1925
11,15.75,0.41,2.1075,11.4175,12.5475,89.0425,184.5375,34.84,43.9125,14.8,46.68,54.44,0.33,9.27
11,16.25,0.35,2.255,11.39,12.5425,89.44,88.235,24.03,1.875,12.605,14.27,41.73,0.585,9.3275
11,16.75,0.33,2.47,10.95,12.265,89.3225,18.24,10.365,-29.59,8.3175,3.6325,22.15,0.92,9.3725
11,17.25,0.32,2.46,10.85,12.42,85.97,-1.145,3.8,-49.875,11.4,1.3,16.3475,1.05,9.1275
11,17.75,0.33,2.295,10.71,12.4075,85.3,-2.01,2.55,-53.88,6.835,-0.3625,21.36,1.135,9.3
11,18.25,0.31,2.295,10.74,12.3825,81.955,-1.9,1.78,-63.01,5.7875,0.1275,18.09,0.945,9.1925
11,18.75,0.3075,2.445,10.75,12.305,80.02,-2.205,2.455,-62.525,3.385,-0.19,8.52,0.845,9.1725
11,19.25,0.3,2.34,10.59,12.31,76.04,-1.675,3.395,-60.97,3.8625,0.56,7.14,0.865,9.0925
11,19.75,0.28,2.38,10.66,12.245,75.6,-2.37,3.255,-63.51,-1.0175,0.04,7.24,0.765,8.6525
11,20.25,0.29,2.3825,10.81,12.155,69.14,-1.915,3.06,-67.055,1.58,-0.07,10.89,0.63,8.435
11,20.75,0.26,2.31,10.53,12.02,67.1,-2.25,3.385,-68.325,0.64,-0.0275,6.75,0.335,8.7
11,21.25,0.26,2.1625,10.62,11.9425,69.59,-2.405,2.515,-63.925,1.2625,-0.12,4.85,0.4175,8.65
11,21.75,0.27,2.22,10.51,12.14,65.68,-2.855,2.01,-65.695,0.285,-0.21,5.22,0.585,8.2025
11,22.25,0.24,2.21,10.72,12.205,67.76,-3.07,2.235,-70.965,-0.225,0.08,3.1825,0.3725,8.5225
11,22.75,0.28,2.11,10.74,12.0225,67.5575,-3.07,2.375,-70.67,1.44,0.75,4.0025,0.525,8.25
11,23.25,0.29,2.02,10.75,12.0675,64.55,-3.45,2.5,-74.105,0.055,0.29,7.57,0.48,8.5475
11,23.75,0.28,1.905,10.47,12.0525,62.22,-3.61,2.37,-72.935,0.52,0.6675,6.97,0.5,8.7175
12,0.25,0.33,2.2,7.28,8.495,61.26,-1.84,2.64,-28.19,2.2675,0.97,4.6825,0.5,6.05
12,0.75,0.32,2.42,7.285,8.61,64.86,-1.915,3.54,-30.2875,3.5275,0.4875,7.12,0.48,5.7625
12,1.25,0.34,2.42,7.34,8.45,64.38,-1.5975,2.91,-30.21,3.775,0.075,8.12,0.49,5.835
12,1.75,0.31,2.54,7.315,8.36,59.8,-1.8925,2.465,-31.105,3.795,0.43,5.82,0.47,6.06
12,2.25,0.32,2.49,7.5175,8.64,51.075,-1.6475,3.7,-31.7175,5.405,0.33,4.73,0.315,6.0025
12,2.75,0.32,2.66,7.5575,8.5675,51.02,-1.5825,4.12,-32.2375,3.2,0.315,6.3875,0.36,5.93
12,3.25,0.3225,2.65,7.44,8.545,49.16,-1.7875,4.715,-33.77,5.3025,0.43,3.14,0.35,5.735
12,3.75,0.34,2.595,7.55,8.67,50.5,-1.935,5.315,-34.74,2.445,0.92,4.58,0.56,5.665
12,4.25,0.31,2.65,7.48,8.53,53.56,-2.005,4.4825,-28.2825,6.73,0.1325,4.9725,0.3275,6.005
12,4.75,0.33,2.3425,7.63,8.4775,49.52,-2.3875,4.74,-33,3,1.105,5.88,0.4025,5.9725
12,5.25,0.33,2.3675,7.605,8.5575,50.58,-2.525,3.6625,-37.7225,6.55,-0.03,3.7525,0.33,5.89
12,5.75,0.33,2.45,7.46,8.56,52.51,-2.57,4.365,-43.445,3.86,0.76,3.0875,0.38,5.89
12,6.25,0.33,2.51,7.355,8.46,52.395,-2.15,4.545,-39.605,5.71,-0.145,5.8075,0.46,5.9
12,6.75,0.3,2.545,7.425,8.5325,51.745,-1.05,5.15,-36.765,4.16,0.435,3.09,0.35,5.59
12,7.25,0.315,2.455,7.46,8.475,44.72,24.845,10.195,-29.4725,7.08,-0.34,4.73,0.2525,5.91
12,7.75,0.33,2.21,7.43,8.58,44.41,111.54,18.15,-12.285,4.58,3.9725,8.3,0.19,5.76
12,8.25,0.33,1.9475,7.635,8.745,45.08,173.45,28.29,17.4,6.62,16.25,16.76,0.055,5.92
12,8.75,0.38,1.97,7.905,9.035,49.5675,279.695,40.795,34.18,7.94,34.43,35.6,-0.215,5.61
12,9.25,0.42,2.0025,8.005,9.13,50.5,350.665,42.415,81.635,7.26,51.37,45.7525,-0.13,5.84
12,9.75,0.4,2.1,7.97,9.2175,52.82,300.755,48.905,139.215,6.21,75.2775,63.36,-0.85,5.82
12,10.25,0.4525,2.2025,7.89,9.325,55.87,338.185,54.575,257.36,6.73,91.2425,77.76,-1.1425,5.65
12,10.75,0.485,2.29,8.285,9.6225,55.9175,548.02,58.005,290.46,9.28,119.99,94.175,-1.93,5.46
12,11.25,0.51,2.43,8.3225,9.5225,59.0825,569.295,61.155,323.16,8.51,149.13,94.055,-1.75,5.91
12,11.75,0.5775,2.6725,8.4275,9.5975,59.755,595.41,63.195,339.095,2.22,172.72,113.78,-2.5775,6.03
12,12.25,0.55,2.665,8.2375,9.4,63.62,592.77,65.57,342.765,12.2,170.92,103.52,-2.1,6.06
12,12.75,0.55,2.81,8.2975,9.575,65.9625,569.57,63.41,330.03,26.72,171.49,104.945,-2.51,6.01
12,13.25,0.58,2.71,8.2875,9.37,66.42,531.94,60,300.575,0.87,177.7625,93.8825,-2.38,6.07
12,13.75,0.58,2.65,8.165,9.63,72.69,477.1,57.455,259.435,11.87,153.415,82.355,-1.765,6.18
12,14.25,0.5575,2.64,8.2075,9.2,71.995,406.84,53.715,205.59,14.28,132.605,84.6775,-1.6,6.21
12,14.75,0.52,2.55,8.305,9.11,73.46,324.835,48.115,141.105,14.81,109.7325,58.7175,-1.36,6.41
12,15.25,0.46,2.45,8.0325,9.0475,73.76,233.025,42.05,73.425,9.97,66.795,45.3925,-0.7825,6.42
12,15.75,0.42,2.295,7.81,8.79,75.64,136.915,34.52,16.005,8.25,34.5,32.3675,-0.29,6.63
12,16.25,0.355,2.4525,7.4775,8.435,73.245,53.23,22.725,-3.87,10.16,8.7,22.27,0.43,5.9
12,16.75,0.34,2.64,7.1125,8.37,72.2,3.33,8.55,-15.925,8.92,3.22,12.47,0.51,6.26
12,17.25,0.37,2.475,7.1325,8.39,74.52,-1.095,4.025,-20.97,6.5,0.455,11.1,0.98,6.22
12,17.75,0.36,2.4375,7.035,8.475,72.035,-1.035,4.205,-19.965,5.6,-0.13,15.0475,0.93,6.19
12,18.25,0.36,2.28,7.17,8.46,69.095,-0.99,3.84,-19.5,6.88,1.0725,14.13,0.9175,6.37
12,18.75,0.345,2.16,7.1975,8.695,70.875,-0.98,3.66,-22.495,4.5,0.1,9.155,0.45,6.04
12,19.25,0.33,2.26,6.9525,8.53,65.6125,-1.24,2.83,-20.155,2.97,1.1575,8.65,0.755,5.73
12,19.75,0.29,2.46,7.0575,8.58,65.755,-1.405,2.785,-24.295,3.75,1.305,7.0325,0.6025,5.97
12,20.25,0.29,2.345,7.0725,8.3925,61.285,-1.615,3.265,-28.865,2.91,-0.2275,4.82,0.4975,6.14
12,20.75,0.31,2.24,7.085,8.2875,59.67,-1.16,3.45,-25.085,2.74,1.6175,7.38,0.585,6
12,21.25,0.3325,2.3925,6.9575,8.61,62.1325,-1.27,2.855,-25.82,4.23,1.115,5.6625,0.735,5.98
12,21.75,0.35,2.41,7.0025,8.68,61.63,-1.48,2.57,-24.855,0.97,0.85,5.6875,0.425,6.06
12,22.25,0.32,2.335,6.8925,8.44,66.1325,-1.605,2.465,-28.795,2.3,0.49,4.93,0.6825,5.97
12,22.75,0.33,2.405,7.21,8.415,61.975,-1.61,2.365,-30.55,2.97,0.525,2.78,0.39,5.88
12,23.25,0.32,2.32,6.9275,8.585,60.7825,-1.77,2.155,-35.29,2.54,0.03,7.12,0.57,5.94
12,23.75,0.33,2.1,7.1925,8.6,62.215,-1.815,2.5,-27.23,3.06,0.425,5.49,0.445,5.66
