DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS,RH,CO2,VPD,NETRAD,H2O
10,13.25,0.949525,29.74415,8.726625,-11.90385,-11.825475,0.257675,357.6156,1.560175,351.043225,5.305975,78.42065,27.7057,65.870325,368.154225,22.25,721.64185,23.9945
10,13.75,0.954575,29.74105,8.731175,-17.610375,-17.548775,0.19985,330.910425,2.145875,330.218275,4.7233,73.75225,27.92715,65.77685,368.1269,22.2145,710.3583,23.744175
10,14.25,0.9344,29.706325,8.305375,-12.0646,-12.199475,0.2401,325.5594,1.435325,307.169375,4.364575,66.91515,28.217775,65.90325,368.792925,22.5085,663.75235,23.600375
10,14.75,0.955775,29.160525,8.523425,-11.96075,-11.90835,0.39825,310.01235,1.167075,316.8808,5.466675,59.7332,28.584425,67.228275,369.32655,21.89225,606.54235,23.7649
10,15.25,0.974775,28.94835,8.674325,-12.542325,-12.62915,0.213275,278.5959,0.766649999999999,268.727875,5.50145,56.205075,28.7113,68.049575,369.29815,21.78175,528.92055,24.1322
10,15.75,0.96415,28.648975,8.58685,-8.766475,-9.140675,0.333275,253.43745,1.113325,236.396875,5.567325,50.415775,28.87525,69.261525,369.440525,20.667,460.394175,24.1939
10,16.25,0.928825,28.44695,8.3409,-5.93775,-6.1212,0.316125,203.51635,1.271925,196.000675,4.3345,41.780925,29.0625,70.863375,369.659775,20.575,348.230425,24.1636
10,16.75,0.926125,27.982,8.0947,-3.52465,-3.607525,0.34705,144.87975,0.550249999999999,166.3372,4.382125,27.901,29.138225,71.739575,370.57635,18.88925,236.772975,24.1681
10,17.25,0.855275,27.2038,7.82005,1.26185,1.09685,0.429975,92.697075,-0.176425,150.72425,3.9285,16.01415,29.243525,72.028775,371.18465,17.61675,145.6892,23.6668
10,17.75,0.851675,26.492775,8.155025,3.77065,3.52705,0.322325,47.72955,-0.19165,94.6209,4.0796,6.58875,29.2618,73.854325,372.026625,16.599,59.5841,23.604025
10,18.25,0.84425,25.997175,7.259875,5.7998,5.8302,0.5406,11.17875,-0.3544,60.73205,2.018175,4.214275,29.196325,74.724625,372.59455,16.20325,-5.076075,23.5682
10,18.75,0.82545,25.69355,7.479,8.351375,8.2415,0.626575,-2.7526,-0.0393000000000003,62.64,2.291075,2.7493,29.131125,74.637225,373.038575,15.9025,-20.2001,23.721825
10,19.25,0.8023,25.491,6.926175,8.034175,8.068325,0.398225,-8.62330000000001,0.375325,48.53305,2.9024,1.729025,29.008,75.398325,373.027875,15.70175,-18.925275,23.73915
10,19.75,0.7215,25.263575,6.6603,8.594,8.6045,1.233475,-6.30250000000002,0.234825,44.198,2.243725,1.045375,28.917675,76.78635,374.74655,16.04875,-16.756775,23.68225
10,20.25,0.715575,25.045175,6.431675,7.88745,8.02585,1.883775,-12.6051,0.4742,42.986675,2.671375,0.689749999999999,28.830625,77.2008,376.4431,15.90475,-20.07295,23.327975
10,20.75,0.761175,24.968075,6.6831,7.28075,7.281875,0.864075,-13.472675,1.129025,52.58195,3.82145,0.15845,28.71845,77.1579,375.83925,15.60075,-25.7279,23.042525
10,21.25,0.715775,24.847975,6.768575,7.8222,7.7316,0.73425,-6.8104,0.535075,51.512375,2.392025,-0.397025,28.61905,76.0148,375.173825,15.986,-23.398825,22.757
10,21.75,0.7975,24.651975,6.7802,8.315,8.157875,1.6302,0.334625,1.150725,53.9912,2.95075,-0.64335,28.52115,77.940725,376.739775,15.91125,-17.4928,22.528425
10,22.25,0.704,24.736725,6.824025,7.3367,7.3276,1.97135,-7.35435000000001,0.9805,44.8907,3.161775,-0.9916,28.440525,77.262475,383.2495,15.24025,-18.5295,22.566675
10,22.75,0.723825,24.66515,6.842725,7.4352,7.4185,2.086475,-6.98950000000001,0.858325,52.8717,3.4379,-1.3153,28.339325,79.170675,389.09555,15.03025,-15.9885,22.910475
10,23.25,0.756775,24.523275,6.68455,7.74745,8.037175,1.112425,-9.919075,1.7743,38.0076,5.156925,-1.35995,28.298325,79.0265,384.7589,15.33575,-15.09105,23.03275
10,23.75,0.755475,24.573275,6.2444,8.82785,9.1122,1.319225,-11.167825,2.166575,35.504375,4.10595,-1.42415,28.2334,79.0831,382.305475,15.4095,-16.06805,22.963175
11,0.25,0.792075,23.730525,6.7999,7.8355,7.87375,1.884775,-15.1995,1.64565,66.1845,12.139675,-2.481,25.8884,82.71525,399.203125,12.938,-20.4072,26.035175
11,0.75,0.773875,23.64825,6.8442,8.075,7.997,1.576025,-16.8628,1.288875,59.2565,3.03685,-2.208025,25.8841,83.69045,394.037725,12.87775,-18.303825,24.5638
11,1.25,0.7652,23.59995,6.753125,7.64305,7.592475,1.137575,-18.378,1.8753,46.482325,3.24985,-2.7059,25.866775,83.203575,394.754275,13.15675,-21.1716,22.032775
11,1.75,0.72205,23.47905,6.51025,7.6175,7.599,1.515375,-14.4651,1.629075,46.7028,3.44595,-3.18225,25.80155,81.940925,401.0234,13.304,-24.82255,21.609
11,2.25,0.77795,23.596375,6.8745,9.3605,8.468,1.025025,-12.195725,1.5708,40.96115,3.2107,-3.49535,25.7563,80.945325,403.89945,13.50075,-26.4159,21.5405
11,2.75,0.758725,23.495125,6.41675,7.489925,7.633575,1.370825,-7.66620000000001,1.67845,46.967075,2.28975,-3.7055,25.732075,80.8827,397.816675,13.319,-26.04395,21.5929
11,3.25,0.727975,23.686825,6.2061,7.64575,7.68845,0.951675,-8.39025000000001,2.4532,59.5119999999999,4.901325,-3.9922,25.686275,80.420875,397.150625,13.9475,-24.9579,21.879
11,3.75,0.7355,23.401525,5.92585,8.84629999999999,9.3218,1.174125,-12.5493,2.981475,69.4761999999999,5.2736,-3.8831,25.623675,82.373575,381.5077,14.1055,-15.4499,21.8617
11,4.25,0.7233,23.413475,6.29635,8.1256,8.3483,1.52225,-7.12704999999999,3.94505,42.89445,4.8399,-4.067,25.550075,83.746975,389.237325,14.071,-13.0318,22.15305
11,4.75,0.723775,23.131825,6.1123,7.2515,7.798,1.66125,-0.807374999999983,4.412025,58.2501999999999,4.91385,-4.37035,25.5717,84.063425,397.852375,13.678,-8.78205,21.860525
11,5.25,0.75815,23.38555,6.148325,9.51299999999999,9.92879999999999,1.52615,-18.9088,3.496825,36.2898,4.95345,-4.55205,25.539325,82.59285,383.444575,13.7215,-15.25285,21.7221
11,5.75,0.7374,23.41785,6.214375,11.1634,10.8388,1.109475,-15.198025,4.9123,51.4258,6.06855,-4.53985,25.5076,84.207325,395.986675,13.92,-18.95395,22.732075
11,6.25,0.716525,23.35965,6.326125,8.07895,7.8516,1.457675,-2.62597500000002,2.489475,48.588475,3.76775,-4.828,25.478775,85.2084,401.878275,13.8545,-19.78415,22.98755
11,6.75,0.7227,23.294875,5.600025,8.56055,8.17345,0.932525,-14.36635,2.045925,51.732125,5.19025,-4.95605,25.459425,84.4595,400.5474,13.824,-20.9043,22.0598
11,7.25,0.739825,23.5064,5.96215,7.4183,8.106,1.85255,-9.46500000000001,3.00595,64.489,4.04615,-4.923125,25.433375,85.073525,413.986525,13.69475,-15.3013,21.832025
11,7.75,0.737325,23.801875,6.1002,3.997,4.01275,0.5836,-2.3299,7.624175,79.5145,12.1016,-4.6856,25.36045,83.47185,403.20715,13.41475,44.3238749999999,21.78085
11,8.25,0.771875,24.361575,6.52255,-1.800175,-1.617475,0.561574999999999,45.844525,10.575225,114.826975,12.536225,-3.76665,25.288375,77.060575,383.956,13.86875,110.29725,22.3271
11,8.75,0.85015,24.93975,7.15215,-5.975,-6.1197,0.546775,77.5016,8.9156,152.2314,7.05545,-2.12065,25.25705,78.105325,372.37875,14.8145,248.0062,22.459475
11,9.25,0.9051,25.85735,7.704725,-8.88295,-8.775775,0.439025,109.86935,7.225075,189.417825,7.87265,1.8577,25.255775,79.76435,370.5624,16.115,298.15465,22.7366
11,9.75,0.9131,26.571025,7.4423,-12.35455,-12.26175,0.622,150.9115,3.879475,225.718175,5.306125,10.21885,25.303325,76.287125,369.452325,18.0955,404.8011,22.8272
11,10.25,0.898825,26.90185,7.631575,-10.213775,-10.366875,0.595575,186.308425,3.7797,255.0953,7.07904999999999,15.6341,25.2346,73.362325,373.719,18.071,485.7782,23.06935
11,10.75,0.92425,27.6627,7.560725,-18.2417,-17.69265,0.4345,208.10745,4.180325,270.1207,5.7598,20.504025,25.3059,73.311325,368.58865,20.25075,537.4673,23.354225
11,11.25,0.964225,28.01075,7.927775,-16.72455,-16.67755,0.290875,235.6105,3.649875,315.96965,4.853075,24.472975,25.36775,69.282425,368.515125,20.45325,580.500475,22.889975
11,11.75,0.97115,28.003325,7.937075,-21.2236,-21.407425,0.2403,231.688325,3.36415,298.42425,7.62795,25.335,25.3521,69.75915,368.13245,20.5265,634.07175,23.278125
11,12.25,1.003825,28.35,8.159825,-15.461375,-15.52665,0.2658,257.04515,2.1925,350.7191,7.75965,30.18205,25.482275,69.947,368.217375,21.1175,611.47935,23.4355
11,12.75,0.977075,28.50265,8.164325,-18.3928,-18.25455,0.2261,270.84035,3.91055,308.0561,8.95565,35.795675,25.46545,67.271125,367.786675,21.82325,673.898325,23.27935
11,13.25,1.0069,28.3725,8.223075,-17.3874,-17.61665,0.654725,260.17855,1.946975,347.69685,6.124475,37.2316,25.80155,69.095675,368.841775,21.705,615.562625,23.28835
11,13.75,0.9838,28.2544,8.248425,-13.163725,-13.6318,0.45755,256.925975,2.4321,327.26745,6.5179,32.3781,26.016075,72.18195,370.6868,19.79975,613.394175,23.60435
11,14.25,1.0013,28.19685,8.165825,-12.794525,-12.614875,0.360375,238.4251,3.9006,314.658175,6.72049999999999,30.24645,25.88195,68.815725,369.6125,19.49575,544.679775,23.348575
11,14.75,0.98525,28.1201,8.063775,-13.4759,-13.477475,0.27815,232.6276,2.046775,295.570925,5.578325,28.7631,26.052325,69.20775,369.5311,19.5235,510.3585,23.51905
11,15.25,0.9923,27.74355,8.3578,-9.548075,-9.8065,0.3306,196.790325,2.1365,254.3268,7.365225,25.4237,26.1758,70.889725,369.998425,19.114,412.60205,23.228425
11,15.75,0.9851,27.1258,8.152125,-8.57075000000001,-8.69440000000001,0.29455,169.5015,0.96795,222.70505,3.98335,21.373975,26.334775,76.9146,371.5432,18.5235,346.383725,23.86405
11,16.25,0.961275,26.63405,7.794175,-6.00095,-6.24755,0.3401,138.38215,0.465625,185.94295,4.191725,17.01765,26.353675,81.9149,371.67135,17.9535,271.38325,24.232075
11,16.75,0.89005,26.216275,7.480725,-2.3999,-2.6475,0.35405,99.58805,0.751499999999999,160.272,5.783675,12.45475,26.4611,74.05415,373.0386,16.51175,178.72455,24.608925
11,17.25,0.913625,25.499025,7.632375,2.17305,1.8439,0.42545,49.6566,0.500624999999999,116.28935,5.3422,7.47675,26.4555,81.009825,373.860475,15.127,82.9451,24.319525
11,17.75,0.859825,24.95365,7.1868,6.35585,6.23155,0.39125,12.69305,-0.7032,86.33125,4.161525,4.0782,26.492525,83.022925,374.7516,14.57975,10.0118,24.16185
11,18.25,0.818825,24.414075,6.96755,7.53385,7.50945,0.420525,-2.95057500000004,-0.18925,50.2192,4.088075,2.93915,26.534075,79.20625,375.285825,14.1105,-18.9894,23.709725
11,18.75,0.855325,24.096625,6.81865,7.778125,7.753625,0.48025,-16.104125,0.0774499999999999,55.543625,3.163475,2.3415,26.466325,80.04725,376.23475,14.11275,-27.4099,23.41085
11,19.25,0.793075,23.999825,6.996875,7.974775,7.895675,1.2756,-14.2476,0.218325,55.867125,1.81135,1.227425,26.3673,80.084675,376.964875,14.01,-20.40645,23.4167
11,19.75,0.765925,23.891475,6.7768,9.60385,10.22405,0.417125,-12.27065,0.466375,65.85515,3.22275,-0.151575000000007,26.29615,80.07535,376.706275,14.35375,-22.9939,23.490975
11,20.25,0.786825,23.87675,6.6781,7.3034,7.3992,1.53545,-22.8145,1.0181,54.1836,4.106975,-1.33592500000001,26.2532,79.0789,378.752025,13.83025,-18.558925,23.536175
11,20.75,0.763875,23.86115,6.489625,7.54715,7.478,0.4117,-23.05965,1.195025,52.4753,4.94095,-2.10885,26.15545,80.024325,379.57075,13.73225,-20.716,23.56075
11,21.25,0.78035,23.8589,6.645325,8.02,8.0585,0.39785,-17.0879,1.04715,49.801875,5.937225,-2.2012,26.1616,81.634075,379.98425,13.71425,-21.5098,23.07415
11,21.75,0.773875,23.822825,6.70285,8.231,8.21075,0.43125,-6.61275,1.586875,49.219875,3.941225,-2.5042,26.110975,81.01725,374.217475,14.116,-19.388,23.1134
11,22.25,0.81295,23.807725,6.82025,7.747,7.8712,0.858949999999999,-19.4928,1.38705,47.2798,3.101075,-2.9654,26.039425,79.331075,378.86635,13.824,-24.4326,22.966125
11,22.75,0.7917,23.899975,6.7645,9.1666,8.1377,0.91825,-21.002,0.90895,47.5827,4.3452,-3.4364,25.996625,80.8437,382.40145,14.8015,-25.5388,23.97845
11,23.25,0.82445,23.8498,6.796825,7.768175,7.82605,0.682325,-17.0381,0.7796,50.34,4.899325,-3.4671,25.966775,81.377925,384.05705,13.186,-24.74525,23.821125
11,23.75,0.781525,23.74705,6.633875,9.53492499999999,8.531175,1.20365,-13.234,0.89595,102.19075,4.3601,-3.20425,25.90785,80.754425,385.6912,13.1545,-24.58745,23.7943
12,0.25,0.98675,23.03075,7.19775,8.9439,8.92815,1.71075,-6.81175000000001,1.5795,47.40985,7.20437500000001,0.1773,23.6025,85.35275,383.7195,15.4275,-18.9782,21.584325
12,0.75,0.89875,22.7705,6.8095,8.8593,8.69435,1.87125,-8.41132500000001,1.6035,59.7198,3.79655000000001,0.202349999999999,23.56475,85.676,389.3235,15.5825,-17.540125,21.2452
12,1.25,0.926,22.51525,6.7415,9.91974999999999,9.4509,2.07125,-10.1561,1.64625,51.6051,6.68982500000001,-0.421,23.532,87.4345,388.42725,15.695,-16.1952,20.701875
12,1.75,0.93125,22.61425,6.928,8.068925,8.077975,1.373,1.615925,1.95375,69.3694,3.895025,-1.664125,23.528,86.74075,396.62875,16.0925,-20.265,20.7257
12,2.25,0.9225,22.53375,6.918,11.066,10.6545,1.534,9.85847500000002,2.09625,72.83885,2.9296,-2.506,23.51575,84.776,392.85275,16.3875,-15.430125,20.6569
12,2.75,0.89225,22.389,6.38675,8.81055,8.6017,1.655,-11.38815,3.91575,62.746,7.2243,-2.9746,23.4645,85.69775,394.919,16.1675,-15.5312,20.8481
12,3.25,0.9565,22.70075,6.49625,8.4455,8.353125,1.76497499999999,-13.56245,2.46925,48.150125,6.64709999999999,-3.02375,23.412,86.982,389.234925,16.3675,-14.473125,20.3839
12,3.75,0.912,22.4665,6.70675,10.0685,10.495,2.283675,-9.9736,3.1005,58.1543,12.2934,-2.72965,23.3855,84.41625,401.11025,15.3825,-11.08255,20.5353
12,4.25,0.84175,22.4395,6.75975,8.35775,8.2945,2.387,-8.47925,4.21075,58.2646,8.29787500000001,-2.72302500000001,23.3565,86.56225,397.34775,15.2475,-17.7254,20.467975
12,4.75,0.9195,22.813,6.7805,9.5492,8.9603,2.36875,-2.04045000000001,3.619,57.3088,7.90482500000003,-2.84012500000001,23.35075,87.01425,400.97875,17.8075,-17.78215,20.748
12,5.25,0.8525,22.43675,6.97825,8.9025,8.37625,1.9525,-1.79305,1.95675,82.0267,11.984425,-2.968625,23.322,85.233,394.8645,17.0825,-14.074875,20.4074
12,5.75,0.8495,22.38325,6.80925,9.66949999999999,9.03232499999999,1.3395,-11.08175,5.38925,65.477875,28.8920000000001,-3.079125,23.266,84.65525,397.89975,15.6525,-18.481575,20.8487
12,6.25,0.85725,22.618,6.76325,11.25335,11.131225,1.29825,7.9965,4.666,67.96075,7.61815,-3.017,23.23775,85.784,394.5435,15.7075,-18.819725,21.24025
12,6.75,0.85575,22.859,6.5785,8.242,8.03615,2.149,-2.62072500000001,2.347,57.1507,7.74482500000001,-2.88875,23.21575,84.37375,399.175,16.015,-16.838125,20.98185
12,7.25,0.841,22.9805,6.81775,10.53385,10.6142,1.39925,4.717075,3.1275,75.277,6.93825000000002,-2.7575,23.20225,83.8895,394.449,16.685,-9.2865,21.02765
12,7.75,0.83875,23.10625,6.63025,8.73705,7.8699,2.19425,2.7794,3.1115,84.3014,9.354,-2.54702500000001,23.19825,85.019,399.4655,16.2275,16.65305,21.4308
12,8.25,0.913,23.29125,7.22075,4.8675,5.18839999999999,2.03475,21.8379,10.694175,132.4448,27.44325,-2.1705,23.1135,91.62375,397.824,15.33,80.3694,23.5763
12,8.75,0.95775,24.61075,7.37325,-0.0155,0.237625000000004,0.338724999999999,51.268,14.8013,160.459225,25.274875,-1.47887500000001,22.99325,87.9765,378.0928,16.455,167.63785,26.5386
12,9.25,0.955,25.85075,7.746,-4.1702,-4.4921,0.642449999999998,79.730475,13.187525,175.03135,8.78139999999999,-0.6105,22.98475,83.40875,376.30975,22.235,225.0355,22.411225
12,9.75,1.0045,26.429,7.642,-7.02197500000001,-6.82325000000001,0.62925,113.760375,6.4185,211.12365,10.00205,2.848,23.00425,84.23875,372.3995,28.0275,304.8278,22.90675
12,10.25,1.07625,26.74875,8.034,-12.8758,-12.564075,2.3415,142.666625,8.16,245.8274,10.13775,6.30425,23.08125,80.4645,370.89225,28.105,380.6893,23.11225
12,10.75,1.104,26.96875,8.286,-13.446,-13.5015,0.50925,179.8285,4.56375,282.1743,10.3715,10.1538,23.0715,83.3495,370.36375,28.8975,449.6824,23.19925
12,11.25,1.07425,27.23125,8.078,-16.443425,-16.331525,0.4255,203.361275,3.88425,319.8791,4.42725,13.82265,23.2035,76.16075,369.82175,29.125,506.81325,23.7055
12,11.75,1.084,27.60525,7.918,-15.8985,-16.1678250000001,0.521475,226.920675,3.44379999999999,326.080125,5.45829999999999,16.935,23.23425,77.263,369.517325,29.2925,546.1686,24.09185
12,12.25,1.12975,27.77875,8.352,-18.206975,-17.9992,0.351499999999998,233.1185,3.71224999999999,344.260375,8.64664999999993,19.4452,23.24575,76.414,369.90425,29.29,573.3214,23.75075
12,12.75,1.11,27.57125,8.4245,-13.6753,-13.5489,1.68075,232.4107,2.5995,341.4567,14.5065,20.1942,23.293,75.67675,371.694,30.0425,560.037,23.95225
12,13.25,1.158,27.7245,8.59825,-16.0696,-16.156675,0.69725,255.951975,3.35675,339.1925,5.5415,20.40945,23.3885,75.07575,372.16825,30.2925,559.00045,22.88775
12,13.75,1.137,27.7965,8.44175,-16.04475,-16.037175,0.271,235.7409,3.84425,360.776925,10.96475,19.38655,23.53175,77.1685,370.18775,31.0725,522.47425,23.41075
12,14.25,1.07925,27.68375,8.08825,-12.238425,-12.45915,0.34475,211.95185,3.38325,338.660075,7.8225,20.415,23.52875,76.35725,370.12875,31.7,490.47955,23.9695
12,14.75,1.0655,27.52975,8.2015,-8.74900000000001,-8.65330000000001,0.274324999999999,184.989825,1.93775,313.41185,8.73392499999999,20.7875,23.53325,75.07225,372.015425,31.0125,437.39475,23.771575
12,15.25,1.09325,27.10375,8.0065,-8.386225,-8.3025,0.431275,150.85275,2.23725,306.41275,4.91017499999998,19.50575,23.76275,76.53625,370.80325,30.285,398.015125,24.09775
12,15.75,1.034,27.27375,7.9915,-7.81192500000002,-8.05447500000002,0.443,133.16895,1.66625,264.4054,5.28775,16.24965,23.92,75.62125,371.764,28.8025,295.3824,22.73075
12,16.25,1.03825,26.811,7.482,-4.934,-5.0475,0.37725,86.33125,0.60025,211.437,4.67025,11.864,23.90025,78.5235,372.2825,28,202.7689,22.788
12,16.75,1.00625,26.4115,7.74125,-3.11,-3.1775,0.473,62.42575,0.97425,170.956,4.01,8.457625,23.945,80.9995,373.0115,26.74,152.136,22.5155
12,17.25,0.98925,25.83025,7.5185,1.600925,1.627875,0.5135,23.193675,0.34,138.187,3.73225,6.4608,23.9905,82.966,373.6375,26.045,59.901625,22.294
12,17.75,0.98975,25.14675,7.4835,5.274275,5.12225,0.6365,-8.06010000000003,-0.38725,109.067575,3.369,4.681025,24.0255,84.62125,374.41675,25.635,7.68262499999997,21.70775
12,18.25,0.9845,24.703,7.5755,8.397125,8.319625,1.3125,-12.61045,0.3225,68.4916,6.88579999999999,3.6553,24.0155,82.68525,376.06825,16.8775,-10.8358,21.5902
12,18.75,0.95175,24.13125,7.0895,8.415125,8.419625,1.83525,-8.600625,0.683,61.1106,5.11329999999999,3.10485,23.96975,83.95625,376.23125,16.6075,-14.42945,21.8156
12,19.25,1.0325,24.0115,7.242,9.052125,9.00275,1.58275,-5.647,0.496,67.9628,4.50749999999999,2.6216,23.908,84.7085,376.30975,16.81,-15.4862,21.4113
12,19.75,1.011,24.0445,7.58375,9.140975,9.122,1.3295,-7.0485,1.32425,70.230375,2.8671,2.017725,23.85075,86.1055,377.6535,16.68,-25.2598,21.3735
12,20.25,0.9685,24.005,7.316,9.6018,10.95225,1.4495,-9.3619,1.9535,50.3363,5.86319999999999,1.60855,23.78575,87.21525,383.32025,16.4375,-22.5914,22.3535
12,20.75,0.94,23.8935,7.02725,10.501,10.3045,0.654,-13.2775,1.88225,62.29865,3.9939,1.40365,23.7495,87.6255,384.568,16.58,-20.510975,22.1724
12,21.25,1.025,23.901,6.9285,9.622975,9.656,1.76425,1.9215,1.359,72.08745,4.99089999999999,0.885349999999998,23.69575,83.67875,384.121,16.835,-24.55615,22.2084
12,21.75,0.9825,23.9085,7.425,9.628375,9.314,1.42475,-10.134425,1.249,62.7351,5.1163,0.492299999999995,23.67625,84.01225,387.957,16.34,-21.7877,22.449
12,22.25,0.882,23.81825,6.97775,11.619,11.9475,1.9395,16.6167,2.14275,63.6325,7.45189999999999,0.472125,23.6285,84.978,385.90475,16.0675,-19.002,20.9049
12,22.75,0.9365,23.67975,7.50875,8.635725,9.378575,1.525,1.4434,1.51125,60.9725,3.6777,0.555,23.66975,84.78575,383.301,15.9875,-21.9802,21.235275
12,23.25,0.95225,23.38775,7.5105,11.255,10.601,1.358,-10.001,1.8855,61.670425,5.275275,0.602,23.59275,85.2655,385.10225,15.695,-21.156,21.397625
12,23.75,0.9485,23.16325,7.649,8.220875,8.53125,1.45575,-8.142025,1.7335,63.6266,4.5744,0.470774999999999,23.54875,85.90225,384.33025,16.2625,-20.515925,21.2687
